run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
5,Kerr,turbo_nei,50,FECONI_507,507,60.7,33.1,6.2,0.57791,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,51,FECONI_508,508,58.8,33.1,8.2,0.56051,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,52,FECONI_509,509,56.8,33.1,10.1,0.53368,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,53,FECONI_510,510,54.9,33.1,12.0,0.5109,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,54,FECONI_005,5,82.0,3.6,14.4,0.42472,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,55,FECONI_630,630,36.9,42.2,20.9,0.47937,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,56,FECONI_631,631,35.0,42.2,22.8,0.45484,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,57,FECONI_648,648,51.2,44.4,4.3,0.68297,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,58,FECONI_649,649,49.3,44.4,6.3,0.62318,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,59,FECONI_650,650,47.4,44.4,8.2,0.61566,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,60,FECONI_006,6,80.1,3.6,16.3,0.42056,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,61,FECONI_677,677,40.5,46.7,12.8,0.58479,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,62,FECONI_699,699,41.3,49.0,9.8,0.65381,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,63,FECONI_700,700,39.3,49.0,11.7,0.63552,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,64,FECONI_721,721,40.1,51.2,8.6,0.69014,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,65,FECONI_007,7,78.2,3.6,18.2,0.42539,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,66,FECONI_008,8,76.2,3.6,20.2,0.42731,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,67,FECONI_009,9,74.3,3.6,22.1,0.31608,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,68,FECONI_010,10,72.4,3.6,24.0,0.25932,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,69,FECONI_011,11,70.5,3.6,25.9,0.26875,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,70,FECONI_180,180,75.6,12.7,11.7,0.48446,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,71,FECONI_235,235,47.5,14.9,37.6,0.41208,0.82504,0.82504,0.0,0.0,0.0,2.0084701632428047e-05
5,Kerr,turbo_nei,72,FECONI_814,814,32.6,62.6,4.8,0.76474,0.82504,0.82504,0.0,0.0,0.0,1.920225463963478e-05
5,Kerr,turbo_nei,73,FECONI_181,181,73.7,12.7,13.7,0.47705,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,74,FECONI_182,182,71.8,12.7,15.6,0.47076,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,75,FECONI_511,511,53.0,33.1,13.9,0.49941,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,76,FECONI_512,512,51.1,33.1,15.9,0.48819,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,77,FECONI_513,513,49.1,33.1,17.8,0.47536,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,78,FECONI_012,12,68.5,3.6,27.9,0.28077,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,79,FECONI_514,514,47.2,33.1,19.7,0.46225,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,80,FECONI_651,651,45.4,44.4,10.1,0.61117,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,81,FECONI_652,652,43.5,44.4,12.1,0.58318,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,82,FECONI_653,653,41.6,44.4,14.0,0.54642,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,83,FECONI_654,654,39.7,44.4,15.9,0.52966,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,84,FECONI_013,13,66.6,3.6,29.8,0.27286,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,85,FECONI_740,740,41.0,53.5,5.5,0.77841,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,86,FECONI_701,701,37.4,49.0,13.6,0.59853,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,87,FECONI_722,722,38.2,51.2,10.5,0.65788,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,88,FECONI_723,723,36.3,51.2,12.5,0.62821,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,89,FECONI_741,741,39.0,53.5,7.5,0.71272,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,90,FECONI_014,14,64.7,3.6,31.7,0.18863,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,91,FECONI_015,15,62.8,3.6,33.7,0.16903,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,92,FECONI_016,16,60.8,3.6,35.6,0.17086,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,93,FECONI_017,17,58.9,3.6,37.5,0.14055,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,94,FECONI_018,18,57.0,3.6,39.4,0.14533,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,95,FECONI_019,19,55.0,3.6,41.4,0.17239,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,96,FECONI_020,20,53.1,3.6,43.3,0.13284,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,97,FECONI_218,218,80.3,14.9,4.8,0.50429,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,98,FECONI_219,219,78.3,14.9,6.7,0.49119,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,99,FECONI_220,220,76.4,14.9,8.6,0.49558,0.82504,0.82504,0.0,0.0,0.0,0.0
5,Kerr,turbo_nei,100,FECONI_221,221,74.5,14.9,10.6,0.4906,0.82504,0.82504,0.0,0.0,0.0,0.0
6,Kerr,random,1,FECONI_409,409,64.1,26.3,9.7,0.51304,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.0
6,Kerr,random,2,FECONI_410,410,62.1,26.3,11.6,0.49847,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.34327086981333843
6,Kerr,random,3,FECONI_496,496,21.3,30.8,47.9,0.32641,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.36906723979537825
6,Kerr,random,4,FECONI_606,606,34.2,39.9,25.9,0.43359,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.9874449901864666
6,Kerr,random,5,FECONI_343,343,57.6,21.7,20.6,0.47096,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.6327562726071461
6,Kerr,random,6,FECONI_392,392,30.5,24.0,45.5,0.3756,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.32996345538545835
6,Kerr,random,7,FECONI_623,623,50.4,42.2,7.4,0.60085,0.60085,0.82504,0.22419,0.27173227964704744,27.173227964704743,0.6799176611640223
6,Kerr,random,8,FECONI_417,417,48.6,26.3,25.1,0.45508,0.60085,0.82504,0.22419,0.27173227964704744,27.173227964704743,0.051729231983775215
6,Kerr,random,9,FECONI_112,112,45.1,8.1,46.8,0.088636,0.60085,0.82504,0.22419,0.27173227964704744,27.173227964704743,0.850191346808787
6,Kerr,random,10,FECONI_780,780,34.8,58.0,7.1,0.75059,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9787675621852967
6,Kerr,random,11,FECONI_008,8,76.2,3.6,20.2,0.42731,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8270030258190536
6,Kerr,random,12,FECONI_708,708,23.9,49.0,27.1,0.43154,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.0480834870025465
6,Kerr,random,13,FECONI_724,724,34.4,51.2,14.4,0.59427,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.20743926620697473
6,Kerr,random,14,FECONI_505,505,4.0,30.8,65.2,0.12651,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.4324948116550308
6,Kerr,random,15,FECONI_784,784,27.1,58.0,14.8,0.60646,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.6274679337030739
6,Kerr,random,16,FECONI_709,709,22.0,49.0,29.0,0.40558,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.18633631867782952
6,Kerr,random,17,FECONI_111,111,47.0,8.1,44.9,0.097988,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.49726791274147364
6,Kerr,random,18,FECONI_791,791,13.6,58.0,28.3,0.33837,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5398572043444361
6,Kerr,random,19,FECONI_697,697,45.1,49.0,5.9,0.70181,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.10688007856904247
6,Kerr,random,20,FECONI_433,433,17.8,26.3,55.9,0.27502,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.13965890957414906
6,Kerr,random,21,FECONI_800,800,29.9,60.3,9.8,0.67447,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.43965775751228964
6,Kerr,random,22,FECONI_107,107,54.7,8.1,37.2,0.15076,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.3191495023964087
6,Kerr,random,23,FECONI_539,539,55.7,35.4,8.9,0.55255,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.4180541658838901
6,Kerr,random,24,FECONI_749,749,23.6,53.5,22.9,0.47298,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.45413570158612715
6,Kerr,random,25,FECONI_819,819,23.0,62.6,14.5,0.57938,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5392471125052046
6,Kerr,random,26,FECONI_520,520,35.6,33.1,31.3,0.41071,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.2759831364335955
6,Kerr,random,27,FECONI_894,894,8.5,76.2,15.3,0.38827,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8947901878877844
6,Kerr,random,28,FECONI_374,374,65.2,24.0,10.8,0.49036,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.31204101740933243
6,Kerr,random,29,FECONI_327,327,18.3,19.5,62.3,0.24024,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.881289194448939
6,Kerr,random,30,FECONI_350,350,44.1,21.7,34.1,0.43736,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8666551219109142
6,Kerr,random,31,FECONI_059,59,63.6,5.9,30.6,0.17192,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.82776761842672
6,Kerr,random,32,FECONI_710,710,20.1,49.0,31.0,0.37999,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.059757267429844885
6,Kerr,random,33,FECONI_826,826,9.5,62.6,28.0,0.31899,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.2388055945544003
6,Kerr,random,34,FECONI_644,644,9.9,42.2,47.9,0.25335,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.43685008782931634
6,Kerr,random,35,FECONI_712,712,16.2,49.0,34.8,0.31682,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.005313158627628822
6,Kerr,random,36,FECONI_821,821,19.1,62.6,18.3,0.49564,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7997696739661134
6,Kerr,random,37,FECONI_632,632,33.1,42.2,24.8,0.44302,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9736249402335466
6,Kerr,random,38,FECONI_447,447,55.2,28.5,16.2,0.48105,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.2519549749279588
6,Kerr,random,39,FECONI_138,138,76.7,10.4,12.9,0.47603,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8413605920364834
6,Kerr,random,40,FECONI_421,421,40.9,26.3,32.8,0.42496,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.27427056831837293
6,Kerr,random,41,FECONI_082,82,19.2,5.9,74.9,0.031969,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.45176270667600604
6,Kerr,random,42,FECONI_184,184,67.9,12.7,19.4,0.4657,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5427339293852906
6,Kerr,random,43,FECONI_379,379,55.5,24.0,20.5,0.46932,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8686842625607631
6,Kerr,random,44,FECONI_482,482,48.3,30.8,20.9,0.46048,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.6540000792558182
6,Kerr,random,45,FECONI_578,578,35.3,37.6,27.1,0.42322,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.592221568410907
6,Kerr,random,46,FECONI_073,73,36.6,5.9,57.6,0.23237,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.4496591089532236
6,Kerr,random,47,FECONI_193,193,50.6,12.7,36.8,0.4009,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.987538390936349
6,Kerr,random,48,FECONI_162,162,30.5,10.4,59.1,0.088786,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7674444127235306
6,Kerr,random,49,FECONI_840,840,8.3,64.8,26.8,0.31413,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.533681665063713
6,Kerr,random,50,FECONI_452,452,45.6,28.5,25.9,0.44526,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.6308824662334276
6,Kerr,random,51,FECONI_801,801,27.9,60.3,11.7,0.64224,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.397569266122635
6,Kerr,random,52,FECONI_255,255,8.9,14.9,76.1,0.1235,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.19858352003135138
6,Kerr,random,53,FECONI_483,483,46.4,30.8,22.8,0.4632,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5728201413141326
6,Kerr,random,54,FECONI_577,577,37.2,37.6,25.1,0.43592,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7813993248141204
6,Kerr,random,55,FECONI_283,283,29.0,17.2,53.8,0.32589,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8275204226482884
6,Kerr,random,56,FECONI_118,118,33.5,8.1,58.4,0.10145,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8349731185984121
6,Kerr,random,57,FECONI_915,915,8.5,85.3,6.3,0.6114,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.059263360969220025
6,Kerr,random,58,FECONI_526,526,24.1,33.1,42.9,0.34332,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8081795029301824
6,Kerr,random,59,FECONI_665,665,18.5,44.4,37.1,0.32062,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8722422209823516
6,Kerr,random,60,FECONI_086,86,11.5,5.9,82.6,0.032279,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.47591161024500894
6,Kerr,random,61,FECONI_450,450,49.4,28.5,22.0,0.46535,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5308136136065099
6,Kerr,random,62,FECONI_334,334,4.8,19.5,75.8,0.10081,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9569553704532238
6,Kerr,random,63,FECONI_143,143,67.1,10.4,22.5,0.43953,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9870042725069108
6,Kerr,random,64,FECONI_027,27,39.6,3.6,56.8,0.13227,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9573361406998806
6,Kerr,random,65,FECONI_240,240,37.9,14.9,47.2,0.37137,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.20821810246915906
6,Kerr,random,66,FECONI_268,268,57.9,17.2,24.9,0.46902,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7322297512560869
6,Kerr,random,67,FECONI_076,76,30.8,5.9,63.4,0.083244,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8164061459176929
6,Kerr,random,68,FECONI_031,31,31.9,3.6,64.5,0.0297,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9537573481647486
6,Kerr,random,69,FECONI_186,186,64.0,12.7,23.3,0.45885,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.39973267183823813
6,Kerr,random,70,FECONI_670,670,8.8,44.4,46.8,0.25062,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.30057446700819146
6,Kerr,random,71,FECONI_173,173,9.3,10.4,80.3,0.040748,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.11281110362578084
6,Kerr,random,72,FECONI_672,672,5.0,44.4,50.6,0.21102,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.285312833471564
6,Kerr,random,73,FECONI_714,714,12.4,49.0,38.7,0.29784,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.6932960943731498
6,Kerr,random,74,FECONI_571,571,48.8,37.6,13.6,0.51497,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.12497303274036886
6,Kerr,random,75,FECONI_424,424,35.1,26.3,38.6,0.41493,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5872454483465344
6,Kerr,random,76,FECONI_229,229,59.1,14.9,26.0,0.46114,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.18487050418627426
6,Kerr,random,77,FECONI_891,891,14.3,76.2,9.5,0.56846,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9625745532023591
6,Kerr,random,78,FECONI_420,420,42.9,26.3,30.9,0.43989,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5764275421717057
6,Kerr,random,79,FECONI_108,108,52.8,8.1,39.1,0.13714,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.17357730125574533
6,Kerr,random,80,FECONI_835,835,18.0,64.8,17.2,0.50124,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5497892801426295
6,Kerr,random,81,FECONI_917,917,4.6,85.3,10.1,0.45025,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8717219345526099
6,Kerr,random,82,FECONI_395,395,24.7,24.0,51.3,0.32841,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.4485620671087369
6,Kerr,random,83,FECONI_650,650,47.4,44.4,8.2,0.61566,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.25961238327314595
6,Kerr,random,84,FECONI_383,383,47.8,24.0,28.2,0.45147,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8852744205543537
6,Kerr,random,85,FECONI_804,804,22.2,60.3,17.5,0.53508,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7840334476974005
6,Kerr,random,86,FECONI_244,244,30.2,14.9,54.9,0.30871,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.04173704121494626
6,Kerr,random,87,FECONI_743,743,35.2,53.5,11.3,0.65324,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.21902282841392473
6,Kerr,random,88,FECONI_562,562,11.4,35.4,53.3,0.2356,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.07856185068746857
6,Kerr,random,89,FECONI_510,510,54.9,33.1,12.0,0.5109,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.5902482940199026
6,Kerr,random,90,FECONI_852,852,11.1,67.1,21.8,0.34397,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.35379201272224636
6,Kerr,random,91,FECONI_873,873,14.6,71.7,13.7,0.49861,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.6903758925188727
6,Kerr,random,92,FECONI_228,228,61.0,14.9,24.1,0.46241,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7964718923513635
6,Kerr,random,93,FECONI_185,185,66.0,12.7,21.4,0.46173,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8964419948720281
6,Kerr,random,94,FECONI_689,689,17.3,46.7,36.0,0.31832,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.4407443970731979
6,Kerr,random,95,FECONI_751,751,19.7,53.5,26.8,0.41664,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.34824538237189295
6,Kerr,random,96,FECONI_264,264,65.7,17.2,17.1,0.47703,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.8479814101348702
6,Kerr,random,97,FECONI_074,74,34.6,5.9,59.5,0.19436,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.9038202706500816
6,Kerr,random,98,FECONI_462,462,26.3,28.5,45.1,0.36392,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.7641263581621264
6,Kerr,random,99,FECONI_514,514,47.2,33.1,19.7,0.46225,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.22789072277586964
6,Kerr,random,100,FECONI_157,157,40.1,10.4,49.5,0.12087,0.75059,0.82504,0.07445000000000002,0.09023804906428781,9.023804906428781,0.24976534268884287
6,Kerr,greedy,1,FECONI_409,409,64.1,26.3,9.7,0.51304,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.0
6,Kerr,greedy,2,FECONI_000,0,91.7,3.6,4.7,0.48591,0.51304,0.82504,0.31199999999999994,0.3781634829826432,37.816348298264316,0.51304
6,Kerr,greedy,3,FECONI_408,408,66.0,26.3,7.7,0.52772,0.52772,0.82504,0.29732000000000003,0.3603704062833318,36.03704062833318,0.4994759557334817
6,Kerr,greedy,4,FECONI_407,407,67.9,26.3,5.8,0.5388,0.5388,0.82504,0.28624000000000005,0.34694075438766614,34.69407543876662,0.5227626953440031
6,Kerr,greedy,5,FECONI_406,406,69.8,26.3,3.9,0.5727,0.5727,0.82504,0.25234,0.30585183748666733,30.585183748666733,0.5430212024119395
6,Kerr,greedy,6,FECONI_371,371,71.0,24.0,5.0,0.5429,0.5727,0.82504,0.25234,0.30585183748666733,30.585183748666733,0.5666057206985564
6,Kerr,greedy,7,FECONI_372,372,69.0,24.0,7.0,0.52597,0.5727,0.82504,0.25234,0.30585183748666733,30.585183748666733,0.5415460804630221
6,Kerr,greedy,8,FECONI_441,441,66.8,28.5,4.7,0.57356,0.57356,0.82504,0.25148000000000004,0.30480946378357415,30.480946378357416,0.5422309926938509
6,Kerr,greedy,9,FECONI_506,506,62.6,33.1,4.3,0.60801,0.60801,0.82504,0.21702999999999995,0.2630539125375739,26.30539125375739,0.56795676298331
6,Kerr,greedy,10,FECONI_566,566,58.4,37.6,3.9,0.64359,0.64359,0.82504,0.18145,0.21992873072820712,21.99287307282071,0.6082424124924666
6,Kerr,greedy,11,FECONI_920,920,4.3,89.8,5.9,0.59703,0.64359,0.82504,0.18145,0.21992873072820712,21.99287307282071,0.9630941266484546
6,Kerr,greedy,12,FECONI_595,595,55.4,39.9,4.7,0.62892,0.64359,0.82504,0.18145,0.21992873072820712,21.99287307282071,0.6463568267519723
6,Kerr,greedy,13,FECONI_567,567,56.5,37.6,5.9,0.60461,0.64359,0.82504,0.18145,0.21992873072820712,21.99287307282071,0.6311195711732922
6,Kerr,greedy,14,FECONI_648,648,51.2,44.4,4.3,0.68297,0.68297,0.82504,0.14207000000000003,0.172197711626103,17.2197711626103,0.6265225618486054
6,Kerr,greedy,15,FECONI_719,719,44.0,51.2,4.8,0.76717,0.76717,0.82504,0.05786999999999998,0.07014205371860756,7.014205371860756,0.7252087721205493
6,Kerr,greedy,16,FECONI_797,797,35.7,60.3,4.0,0.77506,0.77506,0.82504,0.049980000000000024,0.060578881023950384,6.057888102395038,0.8128123856328074
6,Kerr,greedy,17,FECONI_760,760,39.8,55.8,4.4,0.82504,0.82504,0.82504,0.0,0.0,0.0,0.7865766732540845
6,Kerr,greedy,18,FECONI_761,761,37.9,55.8,6.3,0.76151,0.82504,0.82504,0.0,0.0,0.0,0.81148488193908
6,Kerr,greedy,19,FECONI_740,740,41.0,53.5,5.5,0.77841,0.82504,0.82504,0.0,0.0,0.0,0.7841189251866244
6,Kerr,greedy,20,FECONI_779,779,36.8,58.0,5.2,0.79251,0.82504,0.82504,0.0,0.0,0.0,0.7789272096309925
6,Kerr,greedy,21,FECONI_741,741,39.0,53.5,7.5,0.71272,0.82504,0.82504,0.0,0.0,0.0,0.760839121506161
6,Kerr,greedy,22,FECONI_696,696,47.1,49.0,4.0,0.76415,0.82504,0.82504,0.0,0.0,0.0,0.7580292136703785
6,Kerr,greedy,23,FECONI_720,720,42.1,51.2,6.7,0.70873,0.82504,0.82504,0.0,0.0,0.0,0.7170718449627814
6,Kerr,greedy,24,FECONI_780,780,34.8,58.0,7.1,0.75059,0.82504,0.82504,0.0,0.0,0.0,0.7139413892578755
6,Kerr,greedy,25,FECONI_798,798,33.7,60.3,6.0,0.7558,0.82504,0.82504,0.0,0.0,0.0,0.7400457827733027
6,Kerr,greedy,26,FECONI_814,814,32.6,62.6,4.8,0.76474,0.82504,0.82504,0.0,0.0,0.0,0.7414583260975698
6,Kerr,greedy,27,FECONI_843,843,28.4,67.1,4.5,0.74099,0.82504,0.82504,0.0,0.0,0.0,0.7683755208384426
6,Kerr,greedy,28,FECONI_829,829,29.6,64.8,5.6,0.73529,0.82504,0.82504,0.0,0.0,0.0,0.7488191929956035
6,Kerr,greedy,29,FECONI_815,815,30.7,62.6,6.7,0.7331,0.82504,0.82504,0.0,0.0,0.0,0.7280267289321226
