LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1287300, units = micro

21517 atoms
11 atom types

-18.90863033572857 18.90863033572857 xlo xhi
-18.90863033572857 18.90863033572857 ylo yhi
-47.27157583932174 47.27157583932174 zlo zhi

Atoms # sphere

672 0.00030679712189395916 -2.4165846605947505e-08 -0.0002986372752722981 0.0001424519366027812 -0.00014476416237814405 0.00010024972348659147
12576 -0.00027961240747492266 0.00010179143226279904 -4.718496029522947e-05 -8.232438423787662e-05 0.0004833672016692136 -0.00014908240547121065
9299 0.0002492460212744145 0.00034146722405050366 -0.0003192342901822684 -9.708370482155463e-06 -0.000246248264937248 -0.0005224093760189239
912 -0.00048076693653144326 -7.722148047055077e-05 -0.0002951226794718426 0.00038390066635638994 -0.0007205025252069276 3.983989601882444e-05
14401 -0.00035486802166239713 -6.945529444391394e-05 6.15173805567078e-05 -0.0003353393167819909 0.0005449317418163957 -0.00019443087260602462
20890 2.54331219355937e-05 5.796727620585979e-05 -0.00022218652599229676 7.529111457850315e-05 -0.00041043342885948935 -0.00013407126256479457
21038 -0.00042408098297321326 0.0002720477738761781 -0.00023389860491742812 0.00021129786287670503 -0.0007208731507330293 0.00023759411115937656
9192 -0.00030586304985533386 1.0547908594943353e-05 -0.00040737782392389043 -0.00025906957964895634 0.0004158159128352366 -5.3347034748850664e-05
1934 6.984473390956075e-05 0.00021384940934244536 -0.00016510587209182 -9.325289703446519e-05 0.00021912405247544306 -1.4989074743955511e-05
11277 0.0006921815536855834 -4.537673030222201e-05 -0.0005331637091572005 -0.00014107020398359624 -0.00012820882697684368 -0.0003551799811514897
10329 -0.00016400779982795764 -4.732156308179056e-05 -0.0002560620814961975 -0.0001030178607335756 0.00010854033742935249 -0.0001543674351683049
1613 -8.842984981664094e-05 8.715009266931709e-05 -0.00047365886582855703 0.0003853906760884666 -0.00024292677349395665 -0.00017865317687499295
13308 -3.4094690834581695e-05 2.0024375303463688e-05 -0.00028373227852906263 8.20197649487357e-05 0.00014129255371766376 -0.000123238992056177
3930 -5.645254002362341e-05 1.420609648502347e-05 -0.00029706467324107453 -0.00031841563135872713 -0.00021191212576474256 2.3960498098144288e-05
1595 -0.0004237670345411775 0.000198875885388712 -0.0005751693071217594 -0.00024209561719690633 0.00041154912529272166 0.00025592657542775846
8018 0.0002345799458877899 0.00029505617554745654 -0.0003930528513817175 -0.0005161018054094903 0.0010777658533855758 -0.00015126164679070015
20722 0.0004544754314192159 5.8467023729038084e-05 -0.00014857026202207485 -0.00047216971882731005 0.0002606231627678096 -0.00034781663999245273
10317 0.00011782172449822753 0.0005652218508321447 -0.0002131675684611678 0.00016364120163907367 -2.5146264763775007e-05 -0.0004907801581673033
5990 0.00034593878603379573 0.00011801293897069314 -0.0003478464398150542 0.0003279593840611793 -0.00040229500777460897 -0.00020549003110258588
5220 -0.00022397942413172002 0.0002235683317292329 -0.00030875628783621497 2.8958864301461296e-05 -1.2617460724423966e-05 -0.00048000929853236657
18707 0.000136777981052104 -0.00022424989485870215 -0.0006259202102042673 -0.00041017120975719417 0.00034661259938325553 0.0003113121879344304
5964 -0.0005253309405217423 4.087006971318383e-05 0.0001960124499507184 0.00019457674010139617 -0.0003303833965010267 -0.0002928101704020359
7142 0.00034094767371047605 0.0003003783486630242 -3.189277977572786e-05 -0.00029595275443279297 0.00038017591706996935 -6.746670272753848e-05
18881 0.00015808833468247238 -0.00012094012215471011 8.174620477994837e-05 -0.0009604793591013038 0.0006158644783828788 0.0005032199536431629
5992 -0.00018370326115120696 0.0003776123038638452 0.00010684634502332112 0.0006048895834402562 -0.0013730311491048054 0.0003430204783484968
13592 -0.0006500757290249405 0.000295320348137046 -0.00030484357544939295 -0.00022786878426344623 5.9695899147350356e-05 0.00030898148212287364
921 -0.00011626096293499535 0.0002829228965595782 -0.00012254797710279443 0.0004337474539785953 -0.0009244711569664177 0.00040508563791545463
17675 2.6161219626095995e-06 -0.00011236708003323559 -0.00032944476199208155 -0.00011422995778976535 -0.0004212524089802922 -0.00010697989071912093
5945 -0.00024828018744985157 9.165109849412059e-06 -0.0003790343322592527 0.001214387680537009 -0.0017331118106730205 -0.00038364706475755233
21196 3.4535853060835523e-06 0.00028033528736871714 3.498808173485602e-06 -0.0002045565494108333 0.0006875053063659727 -0.00047728018069803375
5197 -0.000135784927179242 0.00016947791032938012 -3.003049925358228e-06 0.00023715122686055408 -0.00043396805687711854 0.00010668147558119285
8036 -0.0005202819640959415 0.00033950131951560487 -0.00011980681624659306 0.00018131021953369587 -0.0003114544932793801 5.4893442845979835e-05
3985 -0.00012818732594323801 0.00012027377003214885 -0.0002715285118233512 0.0006532799024542264 4.6885798275344816e-05 0.0002806789212152118
13474 0.00012307004786973403 5.831161658755175e-05 3.355526840769691e-05 8.901842905296078e-05 -0.00019150521859793537 9.167589858477845e-06
13415 -0.00039647196500823686 0.00023385031451879474 8.376662832635117e-06 0.0005593509408681884 0.00011916223213983017 0.00020615174446688214
16562 1.4717201994295586e-05 -6.632744650255227e-05 7.880874542439599e-05 8.414007317092273e-05 4.328925469932e-05 -4.197124239510709e-05
848 -0.00048708535630853905 8.588277569248357e-05 -0.0003496653617823014 -0.00016094535610602378 1.5289154924713146e-05 1.9982787620644966e-05
4982 -4.4169679607431403e-05 0.0005854241500304064 -0.00034277393875503534 -0.00016283531595091193 -0.0007293573133136503 -0.00014486063024106557
18548 7.534977411531203e-05 -3.666809053599404e-05 4.292795493568299e-05 7.778451398057559e-05 -0.00017084092192782145 -0.00013384948409025658
16662 -0.0004775901692900837 0.0006184082819832331 -0.00019248261432285932 -0.00013128524538533147 3.335598266420793e-05 0.0005514932636087315
18666 -0.00018583602289622703 -0.000553230335713732 -0.00047519110333219043 -4.7327732081360135e-05 0.00047420694058603307 0.0002969782634729004
14352 -1.2549249796262535e-05 0.00023156769324639897 -5.55070673971655e-05 -8.800488661854549e-05 0.00038828114269976 0.0003462507705023741
17768 0.0003871693449564641 0.000316679315544059 -0.00011875036539906857 0.0001244861622956409 9.810918023718643e-05 0.00035653244991043465
5178 -0.0006005998760726861 8.833968291976556e-05 0.0005306939402684332 0.0001961987349599375 -6.675425155057934e-05 -0.0001772552026194666
8337 -2.150597664199178e-05 0.00011227076356526646 0.00016279518503873529 -0.0002601609292148355 0.001131083418351249 7.731289500020749e-05
20922 -0.000154881948804211 -5.8839735268829786e-05 0.00010476823585975052 0.00033505059280573873 0.00028062412451813505 0.00036049615795925605
19075 -0.00033653877845778754 -4.435874440339973e-05 0.0003570848417209971 -8.120712325424836e-05 2.3342441793990613e-05 2.1555067702773397e-05
17851 -0.00018788110541095483 -0.0005454372008130698 0.00041506405934501245 -0.0004438857521935075 0.000785043809759515 -4.4593984377984865e-05
3817 -0.00021562171428589295 -0.0004237149109196027 0.0001445231172217044 -0.00021496872000010062 0.0003452368792526652 -5.6795513314801825e-05
2664 -0.00011913515386411706 -0.00023995634462043797 4.714058883433919e-05 0.00027659118460346605 -0.0005254085215788923 -1.4764659276256263e-05
15592 -2.3023111844377828e-05 -0.0004913344087054915 -0.0008354159729274101 4.705667715867654e-05 -0.0015154468361353915 0.00046987356851769575
20894 0.00014764924922506978 0.0007883445094957875 -0.00024357643554812295 3.9010679030913184e-05 5.864236499588124e-06 2.841809287053135e-07
731 -0.00021895959097718035 -0.0009823746238144342 0.00072808831180567 8.339129324528658e-05 0.0010449479974681591 -0.00028433333567299846
11336 -0.0008556361486181114 0.00019832613725562673 -6.625189227904911e-05 -0.0004890013851905121 0.0007571270854991437 -0.000481639891453418
18929 -3.3139469533491237e-07 9.027786749698748e-05 -0.0002465372093800311 0.0008078385839024453 -0.0009829779137794793 -0.0005685872308731352
15774 -8.795582091975801e-06 0.0004615070676915474 3.936314831604073e-05 -0.00031984027791435743 0.00037181437743938274 -0.00018379559559348637
8116 0.00012665845215797917 -0.00043049980634405905 -0.00014656778308312694 -0.00016102439912432407 0.000325239984276359 -0.0003801238297137516
8250 -0.00023602809604891163 0.00045370546291536993 5.622294238986485e-06 0.00017971965739170718 -0.00023196615662904267 0.00044839621714577786
1702 -0.0005332759287868401 -0.00010061927023398664 0.00019387380976963647 -0.0005116422259139623 0.0006411963102919956 0.00011175484527136905
20912 0.00014159420714047715 0.00022244129531419726 0.0004696091121256102 0.00046192361993273925 -0.0005952965233017929 0.00012760413047538694
14396 -0.00010733632743503888 -7.26637443204658e-05 8.140009236522109e-05 0.00030971067638448167 -0.0002520789525886215 -2.7831733668423305e-07
15755 0.00010504730369294305 -0.0003727455024146632 0.00038473408685789937 0.00022400358501239827 4.193981164063874e-05 -0.0006184112844815782
8469 0.00036904676515941287 -0.00026445877940138026 9.222572415911281e-05 2.2580759814467878e-05 -0.0015194191933037102 -0.0006929458150231711
6266 0.00033217589558237035 -0.0005097388916574991 -0.00010028247062982352 -0.0010679679523612432 0.0019263835742421875 -0.00026895173030493184
4233 -0.00014243756097592403 -0.0005926277964986086 0.0003096983384424354 -0.0005813163335799069 0.0007221636607289997 4.978090556214398e-05
1818 -0.0006763324755816921 -0.0003195387894284257 0.0006317498465400402 -3.440239059995981e-05 0.0009428636129983587 -0.0004405780552316042
11463 0.0002527555255433095 -0.0004968362642837765 0.000352717277747711 -0.0022491366895895488 0.0021832209133162014 0.0006113129101119527
20885 1.6256664609988725e-05 -0.0010399158584172103 -3.6440890353587756e-05 -0.0010101642238209345 -0.0003172641102046645 -0.0011841733657693115
17673 0.00048662577593402143 -0.0005160431225125588 0.0005494701496366388 0.00043420001572193415 -0.0004963537572249432 1.1724316718904034e-06
598 0.0003696988226183143 -0.0008677048074614914 0.0015653036171745973 -4.346704174343371e-05 -0.001132991440661481 0.00018300154850809747
4992 -0.0002512756176622916 -0.00020412319915791725 7.887075902726301e-05 0.0006717788153449881 -0.0001562889629226193 7.09952346535753e-05
19732 -0.0004284937991410955 -0.0004222002121688997 0.00017032411035401316 -4.773204503297231e-05 -0.00032420401486026024 -0.0003679461937451289
1027 -0.0002491967582186289 -0.0002400652841154752 5.46778242230256e-06 9.996069802613903e-05 -0.001064530251328993 -2.0355552779594343e-05
3733 0.0005326505261167845 -0.00011635095830700894 0.00025162074487134915 0.0004631013398395012 -0.001064381205009487 0.00022324110867891125
7973 -4.462989008188765e-05 -0.0008473107598367596 0.0004326678901270235 0.0014814380131816865 -0.002496141489354608 0.00034709587107986146
20019 -0.0007119977894083238 -0.0007210117557151699 4.225032626582902e-05 8.205665009524932e-05 -0.0008398685820575104 -0.00037356931875900885
10089 -0.00014823338288064516 -0.0004623024087506468 -0.0005404122938837803 0.0003004057714723934 0.0004325234161183475 -7.101533749283562e-05
9362 6.055527233753078e-07 -0.0003349618792594992 9.90012199997083e-05 -0.0004072962832042201 3.606395264156391e-05 0.000443331283924439
4791 5.827092346506105e-05 0.001090984576520337 -0.0010937064728965044 -0.00040279756039763833 0.0017790119151186571 0.0002727473186176232
20060 -0.0009027754300993833 -0.00013115544772097774 -0.00022012762272645826 0.000231715440346288 0.000133231063901734 -0.0001950372332128256
14381 0.00023674796330590582 0.00011505161766128074 -0.000409273109056482 0.00014007626740567954 -0.0003887412062843285 0.00014461254740999905
20738 0.00012263734836363334 0.0002352165311149168 0.0005314934020779487 -0.0004795405739465872 0.0008864020048977863 -3.3408784769076155e-05
20956 -0.00017904516939484414 -0.0008384605961668283 0.0007591124510047047 9.337661230588864e-05 0.0006226923605038129 6.735107234606653e-05
2829 -0.0005251848301802294 -0.0003478441168088424 0.0004980633610639796 -0.00018875703332686152 0.0017929577960169492 0.00024707991299068786
538 0.0001833557550898123 -0.0002169349909767571 -0.00011933150796597851 0.0006378067025829484 -0.0004996059185476724 5.229055934296082e-05
3157 0.00017268765014841488 -0.00027929140485654177 -0.00027336746433244337 2.642717606400503e-05 -0.0006250248049692507 0.0001823241354970742
9189 0.0005265936941046722 -0.00012054681839944132 -3.767418833898026e-05 9.743128386448256e-05 -0.0001129073055765563 -0.0009427981126980592
2002 0.0005570323558190112 -6.072548626119421e-06 -0.0009540836904717874 0.00011834397772471623 0.00048094928878439683 -5.963035117898702e-05
8340 0.00017980147108517637 -0.00015338220079224183 -0.0004595624419893394 -0.00020219828813786 0.00039377857751162176 -0.00034606321775268293
14630 -0.00040610435102962 -0.0004144480978158496 -0.00035756818637285536 -0.0003349660064217441 0.000763864895552383 0.00017101243122743547
20847 0.00010380861542086399 0.00021863380269049226 7.452508716972292e-05 -0.0001650182484100431 -0.00033464535906995704 0.00040382983955408584
7115 0.00024758530431035045 3.671236486770957e-05 -9.796282087151288e-05 -0.0002550110566281118 0.0005114396230976661 0.0005079261165230473
16944 0.0003857117032487338 -0.00010295962675171444 -0.00011582989549548228 -0.0001481183632532989 8.300360116465501e-05 8.551334369663408e-05
4917 -9.735734906650486e-06 -0.00032793278698114374 6.425220743055249e-05 -0.00023712824445041122 0.00035143450974318096 0.0005079887793810727
12508 0.0005178168371135378 -0.00011870209869639882 -0.00016175551449448052 -0.00032881731751672485 0.00038956918825896206 0.0003383488230262564
590 0.0006795376969177828 0.0007051146205132937 0.000265463896499097 -3.973677424532408e-05 2.299179441265294e-05 0.0008570063855636619
1819 0.00030581829651174584 -5.445637133396842e-05 -0.0003810050009736971 1.161471265673862e-05 -0.0001403229740578847 -3.4496831609258584e-05
13639 6.200346489316794e-05 0.000468567981244863 -0.000603294760840139 -7.54556637853389e-05 -0.00019478995213079888 0.0001515947941468591
609 -0.00020413146055876154 -4.020159799560072e-05 -0.0003053549173423708 0.0004912008561426225 -0.000718347891338598 -2.61679978320772e-05
723 -0.00010099037266218603 0.0002631128053250569 -0.00045368463128803307 -8.39579207190605e-05 0.0002389255877740907 -8.82903185163312e-05
13395 -0.00015156227570740707 7.643850972443314e-05 -5.606421985638136e-05 0.00033087221414625397 3.961566556360169e-05 4.4440241682354523e-05
17951 -0.0002677742812013797 -0.00029952590949455023 0.00034736837334409736 0.0004082347861438176 0.00026970039408957813 0.00018328267478955656
17600 -0.00012088072095443894 -0.00020821611490861602 -0.0002203002243773034 3.87411257655372e-05 0.00047142307258419625 0.00019216328225363165
2920 0.00015387752253790202 -0.0003187763994350133 -0.000139122107857884 0.00032000739385847716 0.00014619883487989915 -8.816630818174721e-05
9426 -0.0001920214881282775 -0.0002597431749156693 0.00043628330032133885 -0.000226930561076764 0.0007172671730596947 0.00015344070560065011
13452 0.0002625488289431486 1.432657017713903e-05 -0.00026141883308416873 0.00019479660324860952 -3.231947126066233e-05 -0.0001587649449530616
15703 -0.00044694023059405535 -0.00037655104025597513 5.214460684246591e-05 -0.0002784219928671262 0.0008704819871851469 -1.7043066860593206e-05
12308 -0.0003563767028476275 7.020327969194383e-05 -6.155494296568656e-05 -0.0005342738970618631 0.0010441232402594771 -4.2294136720336745e-05
18989 0.00024369664323379165 0.00028115686583217274 0.00043434170128868666 -0.00019635951050755158 3.209875229095572e-05 -0.0005600062187185294
16864 -0.0018249619888236518 0.0014635939657353294 7.4757644162707695e-06 -0.00031251281742392887 0.0007725543174750856 2.967055050575137e-05
1888 -0.0005340748296609525 0.00015326860533423282 0.00018235902084404556 -0.0024548525429551973 0.0020394616019560855 -6.699850543185694e-05
19680 -2.014940017025725e-05 -2.2363547430369935e-05 -0.00020030327328251533 0.0002505822299735361 0.00020434829098706946 -0.00013405033527119636
7100 -0.0001964413411948121 0.00019512875365279412 3.305357656587423e-05 -0.0014153435805083542 0.0022465509946931706 -0.0003605319595879638
14653 -0.0004855989916474519 0.0007127272553671848 -4.2789452953143214e-05 -0.00041854827948639305 0.00046066257078262974 -8.551813191465504e-05
13654 -0.0002368095191055938 -9.825521586378808e-05 -0.000587893063344727 -0.00026706954953550655 0.00034872223786111984 -1.1226225569210262e-05
13484 -0.0005988699541072765 -0.0003753272011471202 0.0004521225224027933 -0.0002574213773151255 0.0003237726435936343 5.5415706532391034e-05
7015 -0.00039525542152141636 -3.387228278863013e-06 0.0002360213988650564 0.00019120200043281998 -0.0008368180796056544 9.98592755463338e-05
12619 -0.00018558938427437014 -0.0009344789812570518 0.00026723546176388093 8.957866172162341e-05 0.00047242300398089534 0.00023636639813253883
2778 -0.00013135505746995048 0.00044580209143978735 -0.00027968563387778723 0.0001469529882497132 -0.00025471615984096755 -6.65581214823285e-05
10080 -0.0002700752596306118 -0.00015620666343300953 -0.00011056247107856032 -0.0003689471087998664 0.0012432466554878597 -0.00013820074676446352
21014 -5.4724629130165444e-05 -0.0013356204694654986 -0.0007052554690184625 -0.000695773051131465 0.0011313332085272475 -0.00010777479852160454
18740 -0.0002365310290747807 -0.00075295233082718 -0.0008271794032857877 -0.00012331692013325496 9.374257111287422e-05 -6.115829356579938e-05
7409 0.00010274040138686078 0.0006997496598606314 -0.0004331298785442172 0.00038343553166901795 0.00023841159185735892 0.0004176881960044383
9104 -6.765319941467222e-05 0.0008498121106453405 0.0002910746887523409 -0.00019973875256031827 -9.476834617631572e-06 0.00016176515747205617
15790 -0.0005273525806633487 -8.7192862203765e-05 0.0003508849540060991 -8.270224954109204e-05 -0.00015894593454242377 0.00031806841205811573
13539 -0.0012025354689228138 0.001470837266336399 0.0009938968437669124 0.00010530508503746163 0.00038406694938442786 8.998691977818912e-05
2110 -0.00040107446083373284 0.00046304609595924543 -0.00025230897074218767 0.000871294511147811 -7.477335278497326e-05 0.0006738157189871717
4079 0.0006128658840426344 -0.0002369281827300933 -0.00029250537518194886 -0.00035296678951246584 0.0006506845857998725 6.739566437583896e-05
7054 -0.0021201994718877074 0.0007753677275980333 0.0016033661928798115 -0.00025097320702609086 0.00018802350402034954 -0.00023096508793793254
3867 0.0006755655766056269 0.0002757832894232159 -8.555738971161513e-05 2.751624238950798e-05 5.376378340825663e-05 -0.0002828927186889756
7246 0.00010770081789511668 -0.00026083747763711664 -0.0008282880206470937 0.00037349582575244564 0.00031904666834119865 5.854380608671378e-06
2071 -1.6383199126842442e-05 0.0004334552054321685 0.00011031348585144202 0.00030471116031950305 -0.0006476319802798426 0.0003404175232137404
12474 0.0002858033922985862 -0.001103530482354893 0.00026729067388236034 -0.0004343756725898935 3.9413998065227636e-05 0.00011783732598924199
7261 0.0006992452785841849 0.0001322306992895893 -0.0004121873817891344 -0.00015523399773535954 0.00021363586113614205 0.00047734465248134455
15699 0.0005169638991026061 0.0004605243124727428 -0.0005772407895686361 -0.00027882786182358043 -0.00028460788935860774 0.0002870299411682478
1986 6.753931029419207e-05 1.5073940917527513e-05 -0.0004300701636577653 -0.00013628236423976188 -0.0006354703849995127 -0.0003092469714358535
18837 1.1737520391563244e-05 0.0007911223536629611 -0.00023707692576841073 -1.122623141203641e-05 9.662575715080828e-05 0.00018170978802274426
4080 0.00037613483292308714 -0.0008918682980759917 0.0005460584785477873 -0.0001738488674053592 -1.781497945249621e-05 0.00018519433437706495
8082 0.000369491274700569 0.0004696406400277804 0.00039792553448070306 0.0005664974261324924 -0.00011273728109842118 -0.00014880838796033874
19690 -0.001221921643410217 0.00030352514013173306 -0.0010476583245760248 -6.27035894715056e-05 0.00022290636059808656 -0.00027540082013777423
17850 -0.0006716777264850874 0.0004970365957294847 -0.0006260421434513543 -0.00024149027043447112 0.0005340246771908093 -0.00022572737863715053
21374 0.00037531037852447317 0.0007929456215912242 -0.00014496517307602643 -3.2354608091179646e-05 -7.766915759589909e-06 -2.66140912797305e-06
17908 0.0007760550953161873 0.0006193042782198684 0.000230600027709861 -0.00024264898366321678 0.0002284762517862534 -0.0001530353088435791
9259 0.0001450491497666679 0.0003406311924720815 -0.00023776912967141998 -0.00041132323427388377 0.00038947838165668836 6.394423214339493e-06
1616 0.00030759472342025676 -0.0003630918793639788 -0.00029490457521764047 -0.0002393475130697985 0.0006495504630012551 -0.00030970751716071827
18682 -8.990757107398593e-05 0.0011855684084177546 -0.0006754240660273921 0.0001617050071648288 0.00015278685514912797 -0.0002583173919011355
667 0.0009098461146389359 0.001005880300606006 -0.00021239593394240994 -0.00045269794281161985 0.0019952530267684683 0.00013394009637368996
10367 -0.000264492886203526 -0.0001776335266814425 0.0007428732483032762 -0.0007205186219206127 0.0020919597079173654 -0.00031705083744143085
9144 0.0006276841809163947 0.00021142844953555182 0.001157335534899201 -0.0003104089945456607 -0.00016829639186110196 0.0002077374636082748
19993 0.000761973161195505 0.0003861828021551746 -0.0008474439691549705 0.00012057503918929537 7.477154792167731e-05 0.00024187664404827296
9098 0.0009298063415318109 0.0006950609720940199 -0.00044179667118544365 -0.0005620995737669703 0.0005376498517046451 -0.0002683309446789564
583 -0.00046990331227315035 0.0008106789047170278 -0.0007094863929499977 -0.00014856382243632352 1.1099033402727477e-05 0.0002604626005833449
5262 -0.0003495630292885701 -5.052470890565214e-05 -0.0014647199973747479 0.0010143158763434702 -0.0013012859600635641 0.000271449666688576
15571 -0.00011112607966367551 -0.002006498905047167 0.000543166571360928 -2.9964362417669493e-05 -0.0003323540312335248 0.0004038266936743691
17910 -0.0006052141522014874 0.001619575136780391 0.0024925184830255857 -0.0010452237509316858 0.003716882446199489 0.0003365802071115226
21209 -0.0003257846352990439 0.0003612763603251701 -4.684656676519338e-05 -0.0004721581289156456 0.0003129356906759963 2.1877437810788353e-05
13346 0.0001268728303735357 0.0002878985029923129 -0.00031727015446577164 0.00029492132053266645 -0.0003400074911621492 6.7425573006442975e-06
13418 -0.00017194520344474982 0.0004565749948763056 -1.2648480967730551e-05 0.00048151560082320495 -0.0007873140125001086 9.102270072508117e-05
8275 0.000281139373341351 6.131305342567965e-05 -0.00021280199934667509 0.00011461808634182345 -0.00017746194078858797 0.0004203867001473762
10606 4.6470904352562326e-05 0.00019859113594180856 -0.00014796043925421177 0.000262874055549377 -0.0001522890672690919 -0.00014798610958164683
5264 0.00042895861661942274 0.0002459393815144812 -0.00010199757123802915 0.000526392740498507 -0.0007004122166370626 -0.00019689408462532387
10160 -0.00022361673882359434 0.0005734183921089461 6.163958959269418e-05 0.00010455907041258097 -0.001205564927092521 0.0005687818616274474
10388 -0.0004938424404132452 0.00020880959059648297 0.00028082540719449943 7.143212588429144e-05 0.00011767771689064382 9.151233635659116e-06
16589 0.0004467564718974592 0.000609304764309921 -0.00022109014753645483 -3.5831781139935324e-05 -1.6746461151316632e-05 -0.0003219751120120016
10357 0.0004641433444381073 0.00011388790704397226 -0.0005473734770243452 0.00014119512163159213 9.503274697504652e-05 0.0002704874643342404
12373 0.00010549123859341171 0.00011368774224502035 -1.3356816938048743e-05 -0.0003672324156457652 0.00028162062058272773 0.00016801669438776086
2958 0.0004260659092547496 0.0001561628233915388 -0.0002821415511093742 -0.0001645387322158449 0.00010530876948023175 0.00017142076076552814
9110 0.0003799673579654133 0.00020808084889587102 -0.0003763257460059051 -0.0007583425068710921 0.0012178509226495574 5.216212173850632e-05
15897 0.00041204955376283604 0.0002791025868141773 -1.676483256948481e-05 -0.00033556946923984807 0.0002904239679863251 0.00010405699459343666
2785 -6.856694006258072e-05 0.0003943413553918725 -0.0002026905743986127 5.90045035894492e-07 -2.196021885071907e-06 4.59498276667494e-05
20737 -0.00018992363727609452 0.0003585707693583285 -8.271183015681688e-05 0.00012678961686506758 -0.0008939487765044481 -3.874808040403829e-05
15683 -0.0005585382520568594 6.07395801565333e-05 -0.00021143030925809084 -8.93378928228743e-05 7.844901148217355e-05 -9.558675782208032e-05
5143 0.0001454557766534544 3.058416650340207e-05 -0.0003221867048173529 -5.326199841919555e-05 9.155544964665613e-05 -0.00015777551884504616
15856 0.0005957276241606229 0.00025432426167607425 -0.00018325742349836388 -0.0003199245815326869 0.00034899721543783633 -5.2532787411733294e-05
4784 0.00016763500574991963 -5.188739457108451e-05 -0.0003295836989269052 0.0005775929287955517 -0.0005700355589981309 -0.0001988624158735868
7996 0.00010255577472501142 7.970934515852637e-05 -3.828449721223755e-05 -0.0005443705505302576 0.0002748319198387471 0.0003964329875208929
7392 8.539947676304274e-05 0.00029618332404449305 6.132777033625157e-05 -1.579804731724278e-05 -0.0005402511435427103 0.0001254317716763384
3761 -0.0005684795769991518 0.0001648003524974897 -0.00023556553024176803 -0.00013529420234020543 -0.0004130436587740129 -3.305693564180733e-05
867 0.00032896699120218785 0.0001291127162479355 2.077429956733853e-05 -2.0382665301349086e-05 3.9096663698825275e-05 -0.0001375456417431978
6921 7.54547554048491e-05 5.4628587418912286e-05 -0.00021957269537799476 7.012649321061918e-05 -0.00014738928472066506 3.234238036625756e-05
1750 0.0005380164353475577 -0.00023450514315940873 -0.0005583795704516072 0.0003849400712624348 -0.0006442461943366766 0.00010005439603922835
10270 -0.0003365544997707741 -0.00020493027682819435 -7.728205542505739e-05 0.00032862414092965544 -0.0002569718028053876 -0.0003583834252354362
16550 0.0002686908152065035 0.0001859626182066671 -0.0002447714326890472 -0.00015972139064741108 0.00045936890265542424 -0.0002382119795701609
4788 -7.456191721821209e-06 0.00039391185975768875 -0.00043531241985052987 -0.00039059524038485035 0.00042787809845386715 -0.00020922606534763019
7424 0.0001691353014749042 0.0006196343789324735 -0.00041942277239963603 0.00034868998116515396 -0.0005260207960882281 0.00029591096184327075
13406 0.00012905420566545494 -4.061039745262654e-05 -0.0006522680632480514 0.0003854776367347455 -0.00010515372753502073 -0.00023808552901816008
10155 3.916486354012449e-05 0.00021289276745345518 -0.00025382376414262523 -0.0002959830502732518 -0.00020929533373316675 9.372977402084488e-05
13560 0.0003631239998186646 -0.0004371519757972124 -0.0003313943458163973 0.0002804952250432607 0.0003185342948391141 -0.00024100699540410207
21386 0.0005764806018554216 -2.723371472852592e-05 0.00043843049565228426 -0.00011432461127001898 -4.884438255871039e-05 0.00015100497345155352
4217 2.2026835938650975e-05 -0.0003937387835631987 0.0008478593458790203 -0.00031068129433539974 -2.2821980294321904e-05 -0.00023097708392709807
7022 0.0003846700138702833 0.0006057085226108019 -0.0006941718938976173 -0.0009096370245335337 0.0010558583231815527 0.0003256482663296627
10305 0.0006533357043010719 -0.000587029394769456 -0.0004003272786777995 -2.194481304275117e-05 0.0004918740342495585 -0.00019798078983238404
7361 -0.0003039225728145176 0.001000571763666104 -0.0002946619682646422 -0.00017764541220891477 0.0004123843949423667 -6.537935218894443e-05
17956 0.0014843718060917953 0.00021395314385313775 -0.0002748116212740253 0.0005726853272874546 -5.790811711258387e-05 -0.0005309415536743059
3152 0.0002473588667658202 0.0004214454600915759 -0.0003320292850725868 -0.0007014915978938059 -3.496401802332119e-05 -0.00044512160595961276
13542 0.0007603817960188347 0.0017794875621963827 -0.0025571952584557923 0.0006842499796334085 -0.0016138377196047659 0.00014079159386330844
7340 0.0005211438583344876 0.0007628133895456463 -0.0006661927961073726 -0.0001075369626976202 -0.0001476599036829999 -0.0001928821642288782
17560 -0.00046850210570905504 0.0003662760710706156 0.0002411107893298469 0.0011078590832711123 -0.001187360760383123 0.0003119690451633258
19886 0.0006135347465138581 0.0003420872943992911 0.0008692539440096584 0.00010657288314690382 0.00017763743338825724 -0.0001287986945467282
12336 -0.00011457609179842599 -8.550960761345288e-05 3.791159528913154e-06 7.636454897963644e-05 -0.0006664980704139407 -8.801203118155836e-05
10287 -0.0002958584054627256 0.0007280804574576662 -0.001025815420214019 0.0004746877447825472 0.00031129029552958413 -0.00036535796682208893
12358 -0.0007032902278678028 -5.9569335955326206e-05 -0.0015714973824968019 -0.0005769077951212959 0.0005571896965574221 -0.0002677501878656128
21104 -0.0004825501257940745 0.0003323001323222278 -0.00033442367348007795 -0.00017925070084651366 -0.000124045817609715 0.00018119884080112678
11504 0.0006105673959948072 0.00017469820470303934 -0.00042392962350158475 0.00027012707044783967 -0.00012316154634784427 0.00019875768537788596
13389 0.00018520154582820494 0.0001036168857946164 -0.00016918260638392656 -2.0261395527011765e-05 0.00024942796169171214 -6.457917989957638e-05
20866 0.0002444650278298812 7.817289121266925e-05 -0.0003852788923475874 -0.00012681758857871386 0.0009967569162637466 0.0006404379821928047
