run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
0,Coer,greedy,64,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,8.857299999999999,10.934000000000001,2.0767000000000024,0.1899304920431683,18.99304920431683,8.343990826204195
0,Coer,greedy,65,FECONI_022,22,49.3,3.6,47.2,8.1279,8.857299999999999,10.934000000000001,2.0767000000000024,0.1899304920431683,18.99304920431683,8.864936711496718
0,Coer,greedy,66,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,8.857299999999999,10.934000000000001,2.0767000000000024,0.1899304920431683,18.99304920431683,8.605726982493074
0,Coer,greedy,67,FECONI_027,27,39.6,3.6,56.8,9.1379,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.138415142399014
0,Coer,greedy,68,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,10.713003444228384
0,Coer,greedy,69,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,9.244017851710652
0,Coer,greedy,70,FECONI_072,72,38.5,5.9,55.6,7.953799999999999,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,8.178313708220212
0,Coer,greedy,71,FECONI_073,73,36.6,5.9,57.6,7.5521,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.4275235236685155
0,Coer,greedy,72,FECONI_067,67,48.1,5.9,46.0,7.7935,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.28344815561638
0,Coer,greedy,73,FECONI_066,66,50.1,5.9,44.1,7.492900000000001,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.237056201945957
0,Coer,greedy,74,FECONI_068,68,46.2,5.9,47.9,7.6334,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.1268691485512585
0,Coer,greedy,75,FECONI_021,21,51.2,3.6,45.2,8.3705,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.495546398830061
0,Coer,greedy,76,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,8.638749832429177
0,Coer,greedy,77,FECONI_065,65,52.0,5.9,42.2,8.6468,9.1379,10.934000000000001,1.796100000000001,0.164267422718127,16.4267422718127,7.6915216104684365
0,Coer,greedy,78,FECONI_108,108,52.8,8.1,39.1,9.4905,9.4905,10.934000000000001,1.4435000000000002,0.1320193890616426,13.20193890616426,8.642349381593391
0,Coer,greedy,79,FECONI_150,150,53.6,10.4,36.0,9.1628,9.4905,10.934000000000001,1.4435000000000002,0.1320193890616426,13.20193890616426,9.872649025890322
0,Coer,greedy,80,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,9.4905,10.934000000000001,1.4435000000000002,0.1320193890616426,13.20193890616426,8.903022807280244
0,Coer,greedy,81,FECONI_151,151,51.7,10.4,37.9,9.8098,9.8098,10.934000000000001,1.1242000000000019,0.10281690140845086,10.281690140845086,8.872103818880744
0,Coer,greedy,82,FECONI_192,192,52.5,12.7,34.9,4.715400000000001,9.8098,10.934000000000001,1.1242000000000019,0.10281690140845086,10.281690140845086,9.406040622291712
0,Coer,greedy,83,FECONI_109,109,50.9,8.1,41.0,8.9083,9.8098,10.934000000000001,1.1242000000000019,0.10281690140845086,10.281690140845086,9.376188174216969
0,Coer,greedy,84,FECONI_152,152,49.7,10.4,39.9,10.014,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,8.124594773938878
0,Coer,greedy,85,FECONI_153,153,47.8,10.4,41.8,10.18,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,8.82894845541275
0,Coer,greedy,86,FECONI_194,194,48.6,12.7,38.7,6.0302,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.812311060712931
0,Coer,greedy,87,FECONI_110,110,48.9,8.1,42.9,8.2101,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.337007684767709
0,Coer,greedy,88,FECONI_111,111,47.0,8.1,44.9,9.1943,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.013154886418114
0,Coer,greedy,89,FECONI_154,154,45.9,10.4,43.7,10.159,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,8.668292757604561
0,Coer,greedy,90,FECONI_196,196,44.8,12.7,42.6,6.8793999999999995,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,8.500020902739351
0,Coer,greedy,91,FECONI_064,64,53.9,5.9,40.2,10.934000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.064212089240247
0,Coer,greedy,92,FECONI_019,19,55.0,3.6,41.4,9.0929,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.801519703216632
0,Coer,greedy,93,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.224708625086908
0,Coer,greedy,94,FECONI_195,195,46.7,12.7,40.6,6.446299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.167523556252974
0,Coer,greedy,95,FECONI_112,112,45.1,8.1,46.8,8.2024,10.934000000000001,10.934000000000001,0.0,0.0,0.0,5.592895187450854
0,Coer,greedy,96,FECONI_002,2,87.8,3.6,8.6,2.2722,10.934000000000001,10.934000000000001,0.0,0.0,0.0,5.6205089947089935
0,Coer,greedy,97,FECONI_155,155,44.0,10.4,45.6,9.4834,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.723978564431313
0,Coer,greedy,98,FECONI_156,156,42.0,10.4,47.6,9.0689,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.115133551975143
0,Coer,greedy,99,FECONI_114,114,41.2,8.1,50.6,10.317,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.1114826098506
0,Coer,greedy,100,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.369964500716126
0,Coer,gp_ucb,1,FECONI_783,783,29.1,58.0,12.9,4.12,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,0.0
0,Coer,gp_ucb,2,FECONI_000,0,91.7,3.6,4.7,2.1712,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,4.32
0,Coer,gp_ucb,3,FECONI_767,767,26.3,55.8,17.9,3.8547,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,5.2489675613339974
0,Coer,gp_ucb,4,FECONI_868,868,24.3,71.7,4.1,3.1226,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,5.374957992812057
0,Coer,gp_ucb,5,FECONI_760,760,39.8,55.8,4.4,3.8966000000000003,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,5.0148704925085745
0,Coer,gp_ucb,6,FECONI_604,604,38.0,39.9,22.1,4.0413,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,4.825889366423082
0,Coer,gp_ucb,7,FECONI_541,541,51.9,35.4,12.8,3.3568,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,5.008725381625933
0,Coer,gp_ucb,8,FECONI_524,524,27.9,33.1,39.0,2.2718,4.12,10.934000000000001,6.814000000000001,0.62319370770075,62.319370770075,4.889375813639473
0,Coer,gp_ucb,9,FECONI_702,702,35.5,49.0,15.6,4.4951,4.4951,10.934000000000001,6.438900000000001,0.5888878726906897,58.88878726906896,5.056258985445653
0,Coer,gp_ucb,10,FECONI_701,701,37.4,49.0,13.6,4.3971,4.4951,10.934000000000001,6.438900000000001,0.5888878726906897,58.88878726906896,5.001976316672992
0,Coer,gp_ucb,11,FECONI_045,45,4.9,3.6,91.5,1.2791000000000001,4.4951,10.934000000000001,6.438900000000001,0.5888878726906897,58.88878726906896,5.201806602993033
0,Coer,gp_ucb,12,FECONI_920,920,4.3,89.8,5.9,2.5652,4.4951,10.934000000000001,6.438900000000001,0.5888878726906897,58.88878726906896,5.454721983596501
0,Coer,gp_ucb,13,FECONI_019,19,55.0,3.6,41.4,9.0929,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,5.213539892657874
0,Coer,gp_ucb,14,FECONI_024,24,45.4,3.6,51.0,8.6699,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.24790667866412
0,Coer,gp_ucb,15,FECONI_021,21,51.2,3.6,45.2,8.3705,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,9.497402526354113
0,Coer,gp_ucb,16,FECONI_014,14,64.7,3.6,31.7,8.1598,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.57171363219421
0,Coer,gp_ucb,17,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.567586873459483
0,Coer,gp_ucb,18,FECONI_147,147,59.4,10.4,30.2,7.4992,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.357413941934487
0,Coer,gp_ucb,19,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,9.810527943759583
0,Coer,gp_ucb,20,FECONI_156,156,42.0,10.4,47.6,9.0689,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.128926990220167
0,Coer,gp_ucb,21,FECONI_195,195,46.7,12.7,40.6,6.446299999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,9.921652442690645
0,Coer,gp_ucb,22,FECONI_200,200,37.1,12.7,50.3,8.4405,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.319855595639511
0,Coer,gp_ucb,23,FECONI_299,299,72.2,19.5,8.3,2.6668,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.361150301382445
0,Coer,gp_ucb,24,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.174448127093548
0,Coer,gp_ucb,25,FECONI_277,277,40.6,17.2,42.2,2.0871,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.494093762758968
0,Coer,gp_ucb,26,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.503335220653181
0,Coer,gp_ucb,27,FECONI_118,118,33.5,8.1,58.4,6.1537999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.882529665639016
0,Coer,gp_ucb,28,FECONI_001,1,89.7,3.6,6.7,2.2079,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.548217963443978
0,Coer,gp_ucb,29,FECONI_002,2,87.8,3.6,8.6,2.2722,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.479189574992244
0,Coer,gp_ucb,30,FECONI_067,67,48.1,5.9,46.0,7.7935,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.649379870731186
0,Coer,gp_ucb,31,FECONI_003,3,85.9,3.6,10.5,2.3689,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.486584576399459
0,Coer,gp_ucb,32,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.158547873930758
0,Coer,gp_ucb,33,FECONI_004,4,84.0,3.6,12.5,2.7916,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.467984007878783
0,Coer,gp_ucb,34,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.38258585907181
0,Coer,gp_ucb,35,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.551942525476989
0,Coer,gp_ucb,36,FECONI_006,6,80.1,3.6,16.3,6.6843,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.457278102756906
0,Coer,gp_ucb,37,FECONI_009,9,74.3,3.6,22.1,4.263,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.524787541313614
0,Coer,gp_ucb,38,FECONI_007,7,78.2,3.6,18.2,7.2006,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.358011310446916
0,Coer,gp_ucb,39,FECONI_102,102,64.4,8.1,27.5,7.1577,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,11.02352762478925
0,Coer,gp_ucb,40,FECONI_158,158,38.2,10.4,51.4,7.7829999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.850126735700169
0,Coer,gp_ucb,41,FECONI_243,243,32.1,14.9,53.0,5.1061,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.642321778653852
0,Coer,gp_ucb,42,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.562438654949428
0,Coer,gp_ucb,43,FECONI_112,112,45.1,8.1,46.8,8.2024,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.464272576758464
0,Coer,gp_ucb,44,FECONI_032,32,30.0,3.6,66.4,5.7859,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.474234925319521
0,Coer,gp_ucb,45,FECONI_268,268,57.9,17.2,24.9,1.8861999999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.387954586660715
0,Coer,gp_ucb,46,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.302884073613479
0,Coer,gp_ucb,47,FECONI_008,8,76.2,3.6,20.2,5.819100000000001,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.566240187631536
0,Coer,gp_ucb,48,FECONI_647,647,4.2,42.2,53.7,1.8646999999999998,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.36257269126379
0,Coer,gp_ucb,49,FECONI_157,157,40.1,10.4,49.5,8.6861,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.501373134318273
0,Coer,gp_ucb,50,FECONI_842,842,4.5,64.8,30.7,2.4739999999999998,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.447544009877404
0,Coer,gp_ucb,51,FECONI_405,405,5.4,24.0,70.6,1.5993,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.365174654275066
0,Coer,gp_ucb,52,FECONI_010,10,72.4,3.6,24.0,6.4539,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.546232945146667
0,Coer,gp_ucb,53,FECONI_011,11,70.5,3.6,25.9,6.49,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.524860309409751
0,Coer,gp_ucb,54,FECONI_198,198,40.9,12.7,46.4,7.8271,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.458044380314853
0,Coer,gp_ucb,55,FECONI_012,12,68.5,3.6,27.9,6.4208,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.543167027670972
0,Coer,gp_ucb,56,FECONI_013,13,66.6,3.6,29.8,7.0982,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,10.52009133409177
0,Coer,gp_ucb,57,FECONI_210,210,17.8,12.7,69.6,10.567,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.238632746453295
0,Coer,gp_ucb,58,FECONI_168,168,18.9,10.4,70.7,8.5701,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.631314730648167
0,Coer,gp_ucb,59,FECONI_250,250,18.6,14.9,66.5,6.0487,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.642471091333348
0,Coer,gp_ucb,60,FECONI_199,199,39.0,12.7,48.4,7.824299999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.768350033652101
0,Coer,gp_ucb,61,FECONI_212,212,13.9,12.7,73.4,9.5985,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.953132970712366
0,Coer,gp_ucb,62,FECONI_170,170,15.0,10.4,74.6,8.1911,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.47518719893275
0,Coer,gp_ucb,63,FECONI_211,211,15.9,12.7,71.5,10.143,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.013350590788166
0,Coer,gp_ucb,64,FECONI_254,254,10.9,14.9,74.2,5.9242,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.518385670613453
0,Coer,gp_ucb,65,FECONI_209,209,19.7,12.7,67.6,10.105,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.143005938292315
0,Coer,gp_ucb,66,FECONI_165,165,24.7,10.4,64.9,8.1463,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.278034938109505
0,Coer,gp_ucb,67,FECONI_207,207,23.6,12.7,63.8,10.056000000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.147747013143436
0,Coer,gp_ucb,68,FECONI_247,247,24.4,14.9,60.7,5.8025,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.408310760590386
0,Coer,gp_ucb,69,FECONI_208,208,21.6,12.7,65.7,10.064,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.267505147571892
0,Coer,gp_ucb,70,FECONI_901,901,9.3,78.5,12.2,2.4204,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.25515539672832
0,Coer,gp_ucb,71,FECONI_664,664,20.4,44.4,35.2,2.9638,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.23378253629618
0,Coer,gp_ucb,72,FECONI_474,474,63.7,30.8,5.4,3.63,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.165928180135385
0,Coer,gp_ucb,73,FECONI_756,756,10.1,53.5,36.4,1.9876,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.063292306118413
0,Coer,gp_ucb,74,FECONI_137,137,78.7,10.4,10.9,2.3738,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.003038130111864
0,Coer,gp_ucb,75,FECONI_673,673,48.2,46.7,5.1,4.0118,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.959211134694819
0,Coer,gp_ucb,76,FECONI_531,531,14.4,33.1,52.5,1.9365999999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.840329175132087
0,Coer,gp_ucb,77,FECONI_454,454,41.7,28.5,29.7,2.3207999999999998,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.805588289381442
0,Coer,gp_ucb,78,FECONI_822,822,17.2,62.6,20.2,2.8097000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.663030195099882
0,Coer,gp_ucb,79,FECONI_166,166,22.8,10.4,66.8,8.3753,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.645721520906491
0,Coer,gp_ucb,80,FECONI_172,172,11.2,10.4,78.4,6.6661,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.549792892919982
0,Coer,gp_ucb,81,FECONI_150,150,53.6,10.4,36.0,9.1628,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.468503534994273
0,Coer,gp_ucb,82,FECONI_152,152,49.7,10.4,39.9,10.014,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.05750698307735
0,Coer,gp_ucb,83,FECONI_109,109,50.9,8.1,41.0,8.9083,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.58191662369414
0,Coer,gp_ucb,84,FECONI_192,192,52.5,12.7,34.9,4.715400000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.283715652516504
0,Coer,gp_ucb,85,FECONI_153,153,47.8,10.4,41.8,10.18,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.087188102477802
0,Coer,gp_ucb,86,FECONI_154,154,45.9,10.4,43.7,10.159,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.787293663319872
0,Coer,gp_ucb,87,FECONI_829,829,29.6,64.8,5.6,4.1545000000000005,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.800302916670304
0,Coer,gp_ucb,88,FECONI_414,414,54.4,26.3,19.3,2.6527000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.733214862827367
0,Coer,gp_ucb,89,FECONI_038,38,18.4,3.6,78.0,5.5282,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,10.660618239187162
