run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
61,k0,gp_ucb,6,AUIRH_Ir-rich_279,Ir-rich,279,23.42,39.55,37.04,0.0077803820004891,0.0082234437116921,0.0102901137575119,0.0020666700458198007,0.20084034972996367,20.084034972996367,0.010596163066640617,,Ir-rich
61,k0,gp_ucb,7,AUIRH_Ir-rich_340,Ir-rich,340,43.06,35.69,21.24,0.0057557929468693,0.0082234437116921,0.0102901137575119,0.0020666700458198007,0.20084034972996367,20.084034972996367,0.010756821500757168,,Ir-rich
61,k0,gp_ucb,8,AUIRH_Ir-rich_261,Ir-rich,261,32.76,59.17,8.07,0.0066550999165706,0.0082234437116921,0.0102901137575119,0.0020666700458198007,0.20084034972996367,20.084034972996367,0.00914366493247483,,Ir-rich
61,k0,gp_ucb,9,AUIRH_Ir-rich_241,Ir-rich,241,19.61,42.8,37.58,0.0074589241247957,0.0082234437116921,0.0102901137575119,0.0020666700458198007,0.20084034972996367,20.084034972996367,0.008827398695426045,,Ir-rich
61,k0,gp_ucb,10,AUIRH_Ir-rich_237,Ir-rich,237,22.88,48.93,28.19,0.0082791254310252,0.0082791254310252,0.0102901137575119,0.0020109883264867005,0.19542916374648006,19.542916374648005,0.008487963358113157,,Ir-rich
61,k0,gp_ucb,11,AUIRH_Ir-rich_275,Ir-rich,275,27.87,44.99,27.14,0.0084331413429908,0.0084331413429908,0.0102901137575119,0.0018569724145210999,0.18046179646609725,18.046179646609726,0.008644968347373974,,Ir-rich
61,k0,gp_ucb,12,AUIRH_Ir-rich_309,Ir-rich,309,31.3,40.37,28.33,0.0079440345564834,0.0084331413429908,0.0102901137575119,0.0018569724145210999,0.18046179646609725,18.046179646609726,0.009109837262927632,,Ir-rich
61,k0,gp_ucb,13,AUIRH_Ir-rich_255,Ir-rich,255,25.71,49.58,24.72,0.0080193481114536,0.0084331413429908,0.0102901137575119,0.0018569724145210999,0.18046179646609725,18.046179646609726,0.008858887852111674,,Ir-rich
61,k0,gp_ucb,14,AUIRH_Ir-rich_274,Ir-rich,274,28.55,46.69,24.76,0.0081559658602231,0.0084331413429908,0.0102901137575119,0.0018569724145210999,0.18046179646609725,18.046179646609726,0.008663091045823431,,Ir-rich
61,k0,gp_ucb,15,AUIRH_Ir-rich_276,Ir-rich,276,26.8,43.74,29.46,0.0086281667200972,0.0086281667200972,0.0102901137575119,0.0016619470374147002,0.16150910248212366,16.150910248212366,0.00859200398536601,,Ir-rich
61,k0,gp_ucb,16,AUIRH_Ir-rich_294,Ir-rich,294,28.36,41.39,30.25,0.0051012403626471,0.0086281667200972,0.0102901137575119,0.0016619470374147002,0.16150910248212366,16.150910248212366,0.008702207478821892,,Ir-rich
61,k0,gp_ucb,17,AUIRH_Ir-rich_220,Ir-rich,220,18.49,45.53,35.98,0.0082854399113432,0.0086281667200972,0.0102901137575119,0.0016619470374147002,0.16150910248212366,16.150910248212366,0.008783357922406781,,Ir-rich
61,k0,gp_ucb,18,AUIRH_Ir-rich_260,Ir-rich,260,22.07,41.69,36.23,0.0086660653297058,0.0086660653297058,0.0102901137575119,0.0016240484278061008,0.1578260907582802,15.782609075828018,0.008722000016762802,,Ir-rich
61,k0,gp_ucb,19,AUIRH_Ir-rich_240,Ir-rich,240,21.19,44.89,33.92,0.0089342847697244,0.0089342847697244,0.0102901137575119,0.001355828987787501,0.13176034976267686,13.176034976267687,0.008694506653608115,,Ir-rich
61,k0,gp_ucb,20,AUIRH_Ir-rich_219,Ir-rich,219,19.22,47.06,33.73,0.0087621715994364,0.0089342847697244,0.0102901137575119,0.001355828987787501,0.13176034976267686,13.176034976267687,0.008765085320525527,,Ir-rich
61,k0,gp_ucb,21,AUIRH_Ir-rich_239,Ir-rich,239,21.32,45.95,32.73,0.0102901137575119,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008772999283605762,,Ir-rich
61,k0,gp_ucb,22,AUIRH_Ir-rich_218,Ir-rich,218,19.34,49.3,31.36,0.0081725247710057,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008990588512249226,,Ir-rich
61,k0,gp_ucb,23,AUIRH_Ir-rich_259,Ir-rich,259,22.55,43.48,33.97,0.0085350115988265,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00895632580104095,,Ir-rich
61,k0,gp_ucb,24,AUIRH_Ir-rich_238,Ir-rich,238,22.43,47.73,29.84,0.0085600905321728,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008927101309154098,,Ir-rich
61,k0,gp_ucb,25,AUIRH_Ir-rich_217,Ir-rich,217,20.95,50.65,28.4,0.0082501006981974,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008922382534542493,,Ir-rich
61,k0,gp_ucb,26,AUIRH_Ir-rich_236,Ir-rich,236,23.78,51.3,24.92,0.0082942720852946,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008862557822175201,,Ir-rich
61,k0,gp_ucb,27,AUIRH_Ir-rich_198,Ir-rich,198,17.59,49.87,32.54,0.0079580801481691,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008831251129516672,,Ir-rich
61,k0,gp_ucb,28,AUIRH_Ir-rich_235,Ir-rich,235,23.75,52.73,23.52,0.0075586854517371,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008794318016712365,,Ir-rich
61,k0,gp_ucb,29,AUIRH_Ir-rich_278,Ir-rich,278,24.56,40.93,34.52,0.0083513968521997,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008771405498212061,,Ir-rich
61,k0,gp_ucb,30,AUIRH_Ir-rich_258,Ir-rich,258,24.15,45.17,30.68,0.008264815919055,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00870901431620222,,Ir-rich
61,k0,gp_ucb,31,AUIRH_Ir-rich_178,Ir-rich,178,15.71,50.57,33.72,0.0046744203606578,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008678704521692343,,Ir-rich
61,k0,gp_ucb,32,AUIRH_Ir-rich_257,Ir-rich,257,25.0,46.44,28.56,0.008032356439035,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008753116138030955,,Ir-rich
61,k0,gp_ucb,33,AUIRH_Ir-rich_256,Ir-rich,256,25.49,48.37,26.14,0.0093775640287574,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008693396588785193,,Ir-rich
61,k0,gp_ucb,34,AUIRH_Ir-rich_233,Ir-rich,233,24.76,55.25,19.99,0.0080632022947519,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008799047227903204,,Ir-rich
61,k0,gp_ucb,35,AUIRH_Ir-rich_234,Ir-rich,234,23.59,54.46,21.95,0.0073211452825587,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008734380709292796,,Ir-rich
61,k0,gp_ucb,36,AUIRH_Ir-rich_277,Ir-rich,277,25.99,42.54,31.47,0.0086301176059138,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008714865043404055,,Ir-rich
61,k0,gp_ucb,37,AUIRH_Ir-rich_254,Ir-rich,254,26.82,50.8,22.38,0.0079341533717006,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008630398138966247,,Ir-rich
61,k0,gp_ucb,38,AUIRH_Ir-rich_253,Ir-rich,253,27.12,52.65,20.23,0.0076744833052541,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008537497260454578,,Ir-rich
61,k0,gp_ucb,39,AUIRH_Ir-rich_216,Ir-rich,216,20.77,52.41,26.82,0.0076068493955565,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008480769928200557,,Ir-rich
61,k0,gp_ucb,40,AUIRH_Ir-rich_273,Ir-rich,273,28.63,48.04,23.33,0.0080790599290062,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008449984886188986,,Ir-rich
61,k0,gp_ucb,41,AUIRH_Ir-rich_252,Ir-rich,252,27.51,53.79,18.7,0.0071534496532369,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008394852817669286,,Ir-rich
61,k0,gp_ucb,42,AUIRH_Ir-rich_293,Ir-rich,293,29.49,42.65,27.86,0.0083646544939426,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008351251761863247,,Ir-rich
61,k0,gp_ucb,43,AUIRH_Ir-rich_272,Ir-rich,272,29.55,49.13,21.33,0.0084574935197319,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008326816452108718,,Ir-rich
61,k0,gp_ucb,44,AUIRH_Ir-rich_292,Ir-rich,292,30.29,43.96,25.75,0.0085528800582788,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00836265231991584,,Ir-rich
61,k0,gp_ucb,45,AUIRH_Ir-rich_271,Ir-rich,271,29.27,51.13,19.6,0.0074751756838628,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008366708851772731,,Ir-rich
61,k0,gp_ucb,46,AUIRH_Ir-rich_291,Ir-rich,291,31.36,45.46,23.19,0.0081183877684187,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00830628413288035,,Ir-rich
61,k0,gp_ucb,47,AUIRH_Ir-rich_308,Ir-rich,308,32.28,41.47,26.25,0.0074010101003535,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008274053303366911,,Ir-rich
61,k0,gp_ucb,48,AUIRH_Ir-rich_270,Ir-rich,270,30.21,52.21,17.58,0.0078018986216671,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008239007221891812,,Ir-rich
61,k0,gp_ucb,49,AUIRH_Ir-rich_289,Ir-rich,289,32.06,48.12,19.82,0.0076439761164318,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008224659899367444,,Ir-rich
61,k0,gp_ucb,50,AUIRH_Ir-rich_215,Ir-rich,215,21.35,54.18,24.47,0.0069680640388081,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00820971993398616,,Ir-rich
62,k0,gp_ucb,1,AUIRH_Ir-rich_172,Ir-rich,172,17.7,61.84,20.46,0.0063850505296747,0.0063850505296747,0.0102901137575119,0.0039050632278372008,0.3794966042028894,37.949660420288936,0.0,,Ir-rich
62,k0,gp_ucb,2,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.0063850505296747,0.0102901137575119,0.0039050632278372008,0.3794966042028894,37.949660420288936,0.20638505052967474,,Ir-rich
62,k0,gp_ucb,3,AUIRH_Ir-rich_002,Ir-rich,2,4.32,90.94,4.74,0.0025038615234146,0.0063850505296747,0.0102901137575119,0.0039050632278372008,0.3794966042028894,37.949660420288936,0.005088736167085033,,Ir-rich
62,k0,gp_ucb,4,AUIRH_Ir-rich_193,Ir-rich,193,19.68,59.0,21.32,0.0065269588442717,0.0065269588442717,0.0102901137575119,0.003763154913240201,0.3657058611711707,36.570586117117074,0.008446568493659639,,Ir-rich
62,k0,gp_ucb,5,AUIRH_Ir-rich_241,Ir-rich,241,19.61,42.8,37.58,0.0074589241247957,0.0074589241247957,0.0102901137575119,0.0028311896327162,0.27513686431788953,27.513686431788955,0.008442036637175392,,Ir-rich
62,k0,gp_ucb,6,AUIRH_Ir-rich_335,Ir-rich,335,36.89,34.44,28.67,0.0069989896308373,0.0074589241247957,0.0102901137575119,0.0028311896327162,0.27513686431788953,27.513686431788955,0.009931156446169834,,Ir-rich
62,k0,gp_ucb,7,AUIRH_Ir-rich_262,Ir-rich,262,33.18,58.08,8.74,0.0060851994214338,0.0074589241247957,0.0102901137575119,0.0028311896327162,0.27513686431788953,27.513686431788955,0.008741148382462358,,Ir-rich
62,k0,gp_ucb,8,AUIRH_Ir-rich_279,Ir-rich,279,23.42,39.55,37.04,0.0077803820004891,0.0077803820004891,0.0102901137575119,0.0025097317570228006,0.2438973772462591,24.38973772462591,0.008225814064622996,,Ir-rich
62,k0,gp_ucb,9,AUIRH_Ir-rich_278,Ir-rich,278,24.56,40.93,34.52,0.0083513968521997,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.008037442793418526,,Ir-rich
62,k0,gp_ucb,10,AUIRH_Ir-rich_294,Ir-rich,294,28.36,41.39,30.25,0.0051012403626471,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.008335717996142633,,Ir-rich
62,k0,gp_ucb,11,AUIRH_Ir-rich_258,Ir-rich,258,24.15,45.17,30.68,0.008264815919055,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.010023599631669194,,Ir-rich
62,k0,gp_ucb,12,AUIRH_Ir-rich_217,Ir-rich,217,20.95,50.65,28.4,0.0082501006981974,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.009649154405980319,,Ir-rich
62,k0,gp_ucb,13,AUIRH_Ir-rich_339,Ir-rich,339,44.23,36.94,18.83,0.0030189857258885,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.00973362362595589,,Ir-rich
62,k0,gp_ucb,14,AUIRH_Ir-rich_178,Ir-rich,178,15.71,50.57,33.72,0.0046744203606578,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.010083383863197359,,Ir-rich
62,k0,gp_ucb,15,AUIRH_Ir-rich_235,Ir-rich,235,23.75,52.73,23.52,0.0075586854517371,0.0083513968521997,0.0102901137575119,0.0019387169053122003,0.18840577966370048,18.84057796637005,0.01025127196892092,,Ir-rich
62,k0,gp_ucb,16,AUIRH_Ir-rich_239,Ir-rich,239,21.32,45.95,32.73,0.0102901137575119,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009828075970076884,,Ir-rich
62,k0,gp_ucb,17,AUIRH_Ir-rich_238,Ir-rich,238,22.43,47.73,29.84,0.0085600905321728,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.01117092206367749,,Ir-rich
62,k0,gp_ucb,18,AUIRH_Ir-rich_259,Ir-rich,259,22.55,43.48,33.97,0.0085350115988265,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.01045551463441129,,Ir-rich
62,k0,gp_ucb,19,AUIRH_Ir-rich_158,Ir-rich,158,17.95,76.1,5.95,0.003632791865656,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.010489249759367915,,Ir-rich
62,k0,gp_ucb,20,AUIRH_Ir-rich_221,Ir-rich,221,27.33,65.77,6.9,0.006484715199491,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.01009845425282639,,Ir-rich
62,k0,gp_ucb,21,AUIRH_Ir-rich_240,Ir-rich,240,21.19,44.89,33.92,0.0089342847697244,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00989063858822521,,Ir-rich
62,k0,gp_ucb,22,AUIRH_Ir-rich_075,Ir-rich,75,9.75,66.5,23.75,0.0067726354168022,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009955068313794523,,Ir-rich
62,k0,gp_ucb,23,AUIRH_Ir-rich_299,Ir-rich,299,38.32,49.66,12.02,0.0063103767333668,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009741486897107857,,Ir-rich
62,k0,gp_ucb,24,AUIRH_Ir-rich_054,Ir-rich,54,8.65,74.55,16.8,0.0036034630429698,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009543187691404465,,Ir-rich
62,k0,gp_ucb,25,AUIRH_Ir-rich_237,Ir-rich,237,22.88,48.93,28.19,0.0082791254310252,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009455644637660235,,Ir-rich
62,k0,gp_ucb,26,AUIRH_Ir-rich_115,Ir-rich,115,11.61,59.72,28.67,0.006913809278162,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009360799491133024,,Ir-rich
62,k0,gp_ucb,27,AUIRH_Ir-rich_260,Ir-rich,260,22.07,41.69,36.23,0.0086660653297058,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009269037349981352,,Ir-rich
62,k0,gp_ucb,28,AUIRH_Ir-rich_219,Ir-rich,219,19.22,47.06,33.73,0.0087621715994364,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009077065941215268,,Ir-rich
62,k0,gp_ucb,29,AUIRH_Ir-rich_231,Ir-rich,231,25.34,58.43,16.23,0.0067984462699621,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.009057465862123954,,Ir-rich
62,k0,gp_ucb,30,AUIRH_Ir-rich_218,Ir-rich,218,19.34,49.3,31.36,0.0081725247710057,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008985491192499797,,Ir-rich
62,k0,gp_ucb,31,AUIRH_Ir-rich_216,Ir-rich,216,20.77,52.41,26.82,0.0076068493955565,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008698929799423171,,Ir-rich
62,k0,gp_ucb,32,AUIRH_Ir-rich_220,Ir-rich,220,18.49,45.53,35.98,0.0082854399113432,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00866653310140297,,Ir-rich
62,k0,gp_ucb,33,AUIRH_Ir-rich_257,Ir-rich,257,25.0,46.44,28.56,0.008032356439035,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008658452678395647,,Ir-rich
62,k0,gp_ucb,34,AUIRH_Ir-rich_201,Ir-rich,201,23.63,69.27,7.1,0.0065997322931821,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008599202410620479,,Ir-rich
62,k0,gp_ucb,35,AUIRH_Ir-rich_321,Ir-rich,321,36.17,39.51,24.31,0.0072627231012273,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008514160580995972,,Ir-rich
62,k0,gp_ucb,36,AUIRH_Ir-rich_271,Ir-rich,271,29.27,51.13,19.6,0.0074751756838628,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008549144784161754,,Ir-rich
62,k0,gp_ucb,37,AUIRH_Ir-rich_288,Ir-rich,288,32.83,48.72,18.45,0.0072896977660938,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008889140059392552,,Ir-rich
62,k0,gp_ucb,38,AUIRH_Ir-rich_255,Ir-rich,255,25.71,49.58,24.72,0.0080193481114536,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008587320563264783,,Ir-rich
62,k0,gp_ucb,39,AUIRH_Ir-rich_252,Ir-rich,252,27.51,53.79,18.7,0.0071534496532369,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008534692946520346,,Ir-rich
62,k0,gp_ucb,40,AUIRH_Ir-rich_305,Ir-rich,305,35.15,44.52,20.33,0.0074231382948945,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008484866475790918,,Ir-rich
62,k0,gp_ucb,41,AUIRH_Ir-rich_256,Ir-rich,256,25.49,48.37,26.14,0.0093775640287574,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008471556748469757,,Ir-rich
62,k0,gp_ucb,42,AUIRH_Ir-rich_236,Ir-rich,236,23.78,51.3,24.92,0.0082942720852946,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00873723522573928,,Ir-rich
62,k0,gp_ucb,43,AUIRH_Ir-rich_254,Ir-rich,254,26.82,50.8,22.38,0.0079341533717006,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008538659457774654,,Ir-rich
62,k0,gp_ucb,44,AUIRH_Ir-rich_273,Ir-rich,273,28.63,48.04,23.33,0.0080790599290062,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008333189578297396,,Ir-rich
62,k0,gp_ucb,45,AUIRH_Ir-rich_272,Ir-rich,272,29.55,49.13,21.33,0.0084574935197319,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008325112146972772,,Ir-rich
62,k0,gp_ucb,46,AUIRH_Ir-rich_274,Ir-rich,274,28.55,46.69,24.76,0.0081559658602231,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008424903271863227,,Ir-rich
62,k0,gp_ucb,47,AUIRH_Ir-rich_290,Ir-rich,290,32.13,46.08,21.79,0.007817484634808,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00834665494028037,,Ir-rich
62,k0,gp_ucb,48,AUIRH_Ir-rich_323,Ir-rich,323,34.08,37.59,28.32,0.0076760817710249,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.008352969417149369,,Ir-rich
62,k0,gp_ucb,49,AUIRH_Ir-rich_307,Ir-rich,307,33.79,42.22,23.99,0.0077309802930588,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00833971904819134,,Ir-rich
62,k0,gp_ucb,50,AUIRH_Ir-rich_289,Ir-rich,289,32.06,48.12,19.82,0.0076439761164318,0.0102901137575119,0.0102901137575119,0.0,0.0,0.0,0.00833394097436443,,Ir-rich
63,k0,gp_ucb,1,AUIRH_Ir-rich_130,Ir-rich,130,14.04,67.14,18.82,0.0055003369288026,0.0055003369288026,0.0102901137575119,0.004789776828709301,0.4654736518546949,46.54736518546949,0.0,,Ir-rich
63,k0,gp_ucb,2,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.0055003369288026,0.0102901137575119,0.004789776828709301,0.4654736518546949,46.54736518546949,0.20550033692880265,,Ir-rich
63,k0,gp_ucb,3,AUIRH_Ir-rich_131,Ir-rich,131,13.77,65.87,20.36,0.0058610224397476,0.0058610224397476,0.0102901137575119,0.004429091317764301,0.4304219974760739,43.04219974760739,0.006678447763577485,,Ir-rich
63,k0,gp_ucb,4,AUIRH_Ir-rich_115,Ir-rich,115,11.61,59.72,28.67,0.006913809278162,0.006913809278162,0.0102901137575119,0.0033763044793499,0.32811148242993515,32.81114824299352,0.007916581079080654,,Ir-rich
63,k0,gp_ucb,5,AUIRH_Ir-rich_178,Ir-rich,178,15.71,50.57,33.72,0.0046744203606578,0.006913809278162,0.0102901137575119,0.0033763044793499,0.32811148242993515,32.81114824299352,0.009149085588478493,,Ir-rich
63,k0,gp_ucb,6,AUIRH_Ir-rich_075,Ir-rich,75,9.75,66.5,23.75,0.0067726354168022,0.006913809278162,0.0102901137575119,0.0033763044793499,0.32811148242993515,32.81114824299352,0.0084424265856364,,Ir-rich
63,k0,gp_ucb,7,AUIRH_Ir-rich_336,Ir-rich,336,46.16,38.97,14.87,0.0047825827522221,0.006913809278162,0.0102901137575119,0.0033763044793499,0.32811148242993515,32.81114824299352,0.008565858443151,,Ir-rich
63,k0,gp_ucb,8,AUIRH_Ir-rich_262,Ir-rich,262,33.18,58.08,8.74,0.0060851994214338,0.006913809278162,0.0102901137575119,0.0033763044793499,0.32811148242993515,32.81114824299352,0.008058594118880776,,Ir-rich
63,k0,gp_ucb,9,AUIRH_Ir-rich_290,Ir-rich,290,32.13,46.08,21.79,0.007817484634808,0.007817484634808,0.0102901137575119,0.0024726291227038996,0.24029171892282067,24.02917189228207,0.007980609952121789,,Ir-rich
63,k0,gp_ucb,10,AUIRH_Ir-rich_309,Ir-rich,309,31.3,40.37,28.33,0.0079440345564834,0.0079440345564834,0.0102901137575119,0.0023460792010285003,0.22799351458246375,22.799351458246374,0.009264093951254318,,Ir-rich
63,k0,gp_ucb,11,AUIRH_Ir-rich_277,Ir-rich,277,25.99,42.54,31.47,0.0086301176059138,0.0086301176059138,0.0102901137575119,0.0016599961515981008,0.1613195141196845,16.13195141196845,0.009235264437166308,,Ir-rich
63,k0,gp_ucb,12,AUIRH_Ir-rich_279,Ir-rich,279,23.42,39.55,37.04,0.0077803820004891,0.0086301176059138,0.0102901137575119,0.0016599961515981008,0.1613195141196845,16.13195141196845,0.009709025688401388,,Ir-rich
63,k0,gp_ucb,13,AUIRH_Ir-rich_256,Ir-rich,256,25.49,48.37,26.14,0.0093775640287574,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009383978733263527,,Ir-rich
63,k0,gp_ucb,14,AUIRH_Ir-rich_253,Ir-rich,253,27.12,52.65,20.23,0.0076744833052541,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.010197152163157041,,Ir-rich
63,k0,gp_ucb,15,AUIRH_Ir-rich_258,Ir-rich,258,24.15,45.17,30.68,0.008264815919055,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009935399839432287,,Ir-rich
63,k0,gp_ucb,16,AUIRH_Ir-rich_274,Ir-rich,274,28.55,46.69,24.76,0.0081559658602231,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.010337146161292925,,Ir-rich
63,k0,gp_ucb,17,AUIRH_Ir-rich_335,Ir-rich,335,36.89,34.44,28.67,0.0069989896308373,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009369164407472493,,Ir-rich
63,k0,gp_ucb,18,AUIRH_Ir-rich_257,Ir-rich,257,25.0,46.44,28.56,0.008032356439035,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009289044955694933,,Ir-rich
63,k0,gp_ucb,19,AUIRH_Ir-rich_294,Ir-rich,294,28.36,41.39,30.25,0.0051012403626471,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009165454123182561,,Ir-rich
63,k0,gp_ucb,20,AUIRH_Ir-rich_236,Ir-rich,236,23.78,51.3,24.92,0.0082942720852946,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009543889079918036,,Ir-rich
63,k0,gp_ucb,21,AUIRH_Ir-rich_255,Ir-rich,255,25.71,49.58,24.72,0.0080193481114536,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.00948911139555969,,Ir-rich
63,k0,gp_ucb,22,AUIRH_Ir-rich_302,Ir-rich,302,37.02,47.39,15.58,0.0068355705481067,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009381224002149855,,Ir-rich
63,k0,gp_ucb,23,AUIRH_Ir-rich_238,Ir-rich,238,22.43,47.73,29.84,0.0085600905321728,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009249218094477336,,Ir-rich
63,k0,gp_ucb,24,AUIRH_Ir-rich_200,Ir-rich,200,24.01,69.51,6.48,0.006397798254401,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009303598324502924,,Ir-rich
63,k0,gp_ucb,25,AUIRH_Ir-rich_240,Ir-rich,240,21.19,44.89,33.92,0.0089342847697244,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.00921439700289192,,Ir-rich
63,k0,gp_ucb,26,AUIRH_Ir-rich_241,Ir-rich,241,19.61,42.8,37.58,0.0074589241247957,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009465964139228051,,Ir-rich
63,k0,gp_ucb,27,AUIRH_Ir-rich_237,Ir-rich,237,22.88,48.93,28.19,0.0082791254310252,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009208510472857798,,Ir-rich
63,k0,gp_ucb,28,AUIRH_Ir-rich_259,Ir-rich,259,22.55,43.48,33.97,0.0085350115988265,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.009120980822305579,,Ir-rich
