run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
32,Kerr,gp_ucb,29,FECONI_781,781,32.9,58.0,9.0,0.66859,0.82504,0.82504,0.0,0.0,0.0,0.7237756464643801
32,Kerr,gp_ucb,30,FECONI_721,721,40.1,51.2,8.6,0.69014,0.82504,0.82504,0.0,0.0,0.0,0.714180315373198
32,Kerr,gp_ucb,31,FECONI_648,648,51.2,44.4,4.3,0.68297,0.82504,0.82504,0.0,0.0,0.0,0.7117203135628208
32,Kerr,gp_ucb,32,FECONI_844,844,26.5,67.1,6.4,0.7022,0.82504,0.82504,0.0,0.0,0.0,0.7099054256570494
32,Kerr,gp_ucb,33,FECONI_742,742,37.1,53.5,9.4,0.70231,0.82504,0.82504,0.0,0.0,0.0,0.7087000177112917
32,Kerr,gp_ucb,34,FECONI_879,879,21.2,73.9,4.9,0.68342,0.82504,0.82504,0.0,0.0,0.0,0.7057043210978367
32,Kerr,gp_ucb,35,FECONI_698,698,43.2,49.0,7.8,0.67195,0.82504,0.82504,0.0,0.0,0.0,0.7026144899047165
32,Kerr,gp_ucb,36,FECONI_830,830,27.6,64.8,7.5,0.7004,0.82504,0.82504,0.0,0.0,0.0,0.702424928187225
32,Kerr,gp_ucb,37,FECONI_897,897,17.0,78.5,4.5,0.67774,0.82504,0.82504,0.0,0.0,0.0,0.6985004841595033
32,Kerr,gp_ucb,38,FECONI_816,816,28.7,62.6,8.7,0.69465,0.82504,0.82504,0.0,0.0,0.0,0.6969694058671246
32,Kerr,gp_ucb,39,FECONI_763,763,34.0,55.8,10.2,0.68725,0.82504,0.82504,0.0,0.0,0.0,0.695544699135051
32,Kerr,gp_ucb,40,FECONI_800,800,29.9,60.3,9.8,0.67447,0.82504,0.82504,0.0,0.0,0.0,0.6901388130773487
32,Kerr,gp_ucb,41,FECONI_869,869,22.3,71.7,6.0,0.67798,0.82504,0.82504,0.0,0.0,0.0,0.6894904502425997
32,Kerr,gp_ucb,42,FECONI_914,914,10.4,85.3,4.3,0.65621,0.82504,0.82504,0.0,0.0,0.0,0.6827847450523868
32,Kerr,gp_ucb,43,FECONI_889,889,18.2,76.2,5.7,0.65916,0.82504,0.82504,0.0,0.0,0.0,0.6823401142893056
32,Kerr,gp_ucb,44,FECONI_857,857,23.5,69.4,7.2,0.66505,0.82504,0.82504,0.0,0.0,0.0,0.6806210394434629
32,Kerr,gp_ucb,45,FECONI_674,674,46.2,46.7,7.1,0.64198,0.82504,0.82504,0.0,0.0,0.0,0.6778797013159845
32,Kerr,gp_ucb,46,FECONI_406,406,69.8,26.3,3.9,0.5727,0.82504,0.82504,0.0,0.0,0.0,0.6954599981202157
32,Kerr,gp_ucb,47,FECONI_845,845,24.6,67.1,8.3,0.67418,0.82504,0.82504,0.0,0.0,0.0,0.6738406012568734
32,Kerr,gp_ucb,48,FECONI_782,782,31.0,58.0,11.0,0.62342,0.82504,0.82504,0.0,0.0,0.0,0.6740942417824027
32,Kerr,gp_ucb,49,FECONI_910,910,11.5,83.0,5.5,0.63705,0.82504,0.82504,0.0,0.0,0.0,0.6699922454285376
32,Kerr,gp_ucb,50,FECONI_880,880,19.3,73.9,6.8,0.64964,0.82504,0.82504,0.0,0.0,0.0,0.6678870683123842
32,Kerr,gp_ucb,51,FECONI_831,831,25.7,64.8,9.5,0.66583,0.82504,0.82504,0.0,0.0,0.0,0.6661715327605298
32,Kerr,gp_ucb,52,FECONI_722,722,38.2,51.2,10.5,0.65788,0.82504,0.82504,0.0,0.0,0.0,0.6649211314188123
32,Kerr,gp_ucb,53,FECONI_743,743,35.2,53.5,11.3,0.65324,0.82504,0.82504,0.0,0.0,0.0,0.6638317955863617
32,Kerr,gp_ucb,54,FECONI_898,898,15.1,78.5,6.4,0.63597,0.82504,0.82504,0.0,0.0,0.0,0.6630504085665879
32,Kerr,gp_ucb,55,FECONI_595,595,55.4,39.9,4.7,0.62892,0.82504,0.82504,0.0,0.0,0.0,0.6612330207519561
32,Kerr,gp_ucb,56,FECONI_817,817,26.8,62.6,10.6,0.65082,0.82504,0.82504,0.0,0.0,0.0,0.6583495022558618
32,Kerr,gp_ucb,57,FECONI_699,699,41.3,49.0,9.8,0.65381,0.82504,0.82504,0.0,0.0,0.0,0.6564271451934893
32,Kerr,gp_ucb,58,FECONI_649,649,49.3,44.4,6.3,0.62318,0.82504,0.82504,0.0,0.0,0.0,0.6570427329642873
32,Kerr,gp_ucb,59,FECONI_870,870,20.4,71.7,7.9,0.64626,0.82504,0.82504,0.0,0.0,0.0,0.655827121828118
32,Kerr,gp_ucb,60,FECONI_858,858,21.5,69.4,9.1,0.6376,0.82504,0.82504,0.0,0.0,0.0,0.6481357316487779
32,Kerr,gp_ucb,61,FECONI_890,890,16.2,76.2,7.6,0.62186,0.82504,0.82504,0.0,0.0,0.0,0.6475223320172399
32,Kerr,gp_ucb,62,FECONI_764,764,32.1,55.8,12.1,0.63342,0.82504,0.82504,0.0,0.0,0.0,0.6470031320488098
32,Kerr,gp_ucb,63,FECONI_622,622,52.3,42.2,5.5,0.61778,0.82504,0.82504,0.0,0.0,0.0,0.6441310845929358
32,Kerr,gp_ucb,64,FECONI_801,801,27.9,60.3,11.7,0.64224,0.82504,0.82504,0.0,0.0,0.0,0.6438115882164143
32,Kerr,gp_ucb,65,FECONI_506,506,62.6,33.1,4.3,0.60801,0.82504,0.82504,0.0,0.0,0.0,0.6434411324149505
32,Kerr,gp_ucb,66,FECONI_918,918,7.3,87.5,5.1,0.63603,0.82504,0.82504,0.0,0.0,0.0,0.6424861829575692
32,Kerr,gp_ucb,67,FECONI_905,905,12.1,80.7,7.2,0.59728,0.82504,0.82504,0.0,0.0,0.0,0.6423191253267982
32,Kerr,gp_ucb,68,FECONI_846,846,22.6,67.1,10.2,0.63916,0.82504,0.82504,0.0,0.0,0.0,0.6403902600829923
32,Kerr,gp_ucb,69,FECONI_832,832,23.8,64.8,11.4,0.62692,0.82504,0.82504,0.0,0.0,0.0,0.6370293046120865
32,Kerr,gp_ucb,70,FECONI_045,45,4.9,3.6,91.5,0.01706,0.82504,0.82504,0.0,0.0,0.0,0.6389741865795447
32,Kerr,gp_ucb,71,FECONI_915,915,8.5,85.3,6.3,0.6114,0.82504,0.82504,0.0,0.0,0.0,0.6328540854957313
32,Kerr,gp_ucb,72,FECONI_675,675,44.3,46.7,9.0,0.63432,0.82504,0.82504,0.0,0.0,0.0,0.6308701166311499
32,Kerr,gp_ucb,73,FECONI_723,723,36.3,51.2,12.5,0.62821,0.82504,0.82504,0.0,0.0,0.0,0.6315164704020065
32,Kerr,gp_ucb,74,FECONI_783,783,29.1,58.0,12.9,0.63015,0.82504,0.82504,0.0,0.0,0.0,0.6296719200437564
32,Kerr,gp_ucb,75,FECONI_881,881,17.4,73.9,8.7,0.60932,0.82504,0.82504,0.0,0.0,0.0,0.628205972538887
32,Kerr,gp_ucb,76,FECONI_818,818,24.9,62.6,12.5,0.61419,0.82504,0.82504,0.0,0.0,0.0,0.6273920011943488
32,Kerr,gp_ucb,77,FECONI_700,700,39.3,49.0,11.7,0.63552,0.82504,0.82504,0.0,0.0,0.0,0.6268727886049205
32,Kerr,gp_ucb,78,FECONI_744,744,33.2,53.5,13.3,0.60707,0.82504,0.82504,0.0,0.0,0.0,0.6277492419580418
32,Kerr,gp_ucb,79,FECONI_537,537,59.6,35.4,5.1,0.6057,0.82504,0.82504,0.0,0.0,0.0,0.6233975524092179
32,Kerr,gp_ucb,80,FECONI_871,871,18.5,71.7,9.9,0.60239,0.82504,0.82504,0.0,0.0,0.0,0.6183891246431612
32,Kerr,gp_ucb,81,FECONI_650,650,47.4,44.4,8.2,0.61566,0.82504,0.82504,0.0,0.0,0.0,0.6167447721788691
32,Kerr,gp_ucb,82,FECONI_911,911,9.6,83.0,7.4,0.58097,0.82504,0.82504,0.0,0.0,0.0,0.6166976342810653
32,Kerr,gp_ucb,83,FECONI_676,676,42.4,46.7,10.9,0.61679,0.82504,0.82504,0.0,0.0,0.0,0.6136755567569488
32,Kerr,gp_ucb,84,FECONI_802,802,26.0,60.3,13.7,0.60637,0.82504,0.82504,0.0,0.0,0.0,0.6123772662932404
32,Kerr,gp_ucb,85,FECONI_567,567,56.5,37.6,5.9,0.60461,0.82504,0.82504,0.0,0.0,0.0,0.6120139280675722
32,Kerr,gp_ucb,86,FECONI_765,765,30.2,55.8,14.0,0.59754,0.82504,0.82504,0.0,0.0,0.0,0.6117880885893964
32,Kerr,gp_ucb,87,FECONI_623,623,50.4,42.2,7.4,0.60085,0.82504,0.82504,0.0,0.0,0.0,0.6096917276341735
32,Kerr,gp_ucb,88,FECONI_859,859,19.6,69.4,11.0,0.59668,0.82504,0.82504,0.0,0.0,0.0,0.6092401701398671
32,Kerr,gp_ucb,89,FECONI_596,596,53.5,39.9,6.6,0.60223,0.82504,0.82504,0.0,0.0,0.0,0.6080177413785459
32,Kerr,gp_ucb,90,FECONI_899,899,13.2,78.5,8.4,0.57129,0.82504,0.82504,0.0,0.0,0.0,0.6078989447616472
32,Kerr,gp_ucb,91,FECONI_701,701,37.4,49.0,13.6,0.59853,0.82504,0.82504,0.0,0.0,0.0,0.6036938860309982
32,Kerr,gp_ucb,92,FECONI_847,847,20.7,67.1,12.2,0.59523,0.82504,0.82504,0.0,0.0,0.0,0.6031728468584473
32,Kerr,gp_ucb,93,FECONI_474,474,63.7,30.8,5.4,0.57707,0.82504,0.82504,0.0,0.0,0.0,0.6018894286872318
32,Kerr,gp_ucb,94,FECONI_724,724,34.4,51.2,14.4,0.59427,0.82504,0.82504,0.0,0.0,0.0,0.6014150153711568
32,Kerr,gp_ucb,95,FECONI_833,833,21.8,64.8,13.3,0.59104,0.82504,0.82504,0.0,0.0,0.0,0.5977364143434705
32,Kerr,gp_ucb,96,FECONI_919,919,5.4,87.5,7.1,0.56651,0.82504,0.82504,0.0,0.0,0.0,0.5971526225197032
32,Kerr,gp_ucb,97,FECONI_784,784,27.1,58.0,14.8,0.60646,0.82504,0.82504,0.0,0.0,0.0,0.5954766671306622
32,Kerr,gp_ucb,98,FECONI_819,819,23.0,62.6,14.5,0.57938,0.82504,0.82504,0.0,0.0,0.0,0.595327863316109
32,Kerr,gp_ucb,99,FECONI_651,651,45.4,44.4,10.1,0.61117,0.82504,0.82504,0.0,0.0,0.0,0.594673671301465
32,Kerr,gp_ucb,100,FECONI_677,677,40.5,46.7,12.8,0.58479,0.82504,0.82504,0.0,0.0,0.0,0.5973034459483216
32,Kerr,thompson_sampling,1,FECONI_808,808,14.4,60.3,25.2,0.3718,0.3718,0.82504,0.45324,0.5493551827790167,54.93551827790167,0.0
32,Kerr,thompson_sampling,2,FECONI_183,183,69.8,12.7,17.5,0.47299,0.47299,0.82504,0.35205,0.4267065839232037,42.67065839232037,0.6997013208004137
32,Kerr,thompson_sampling,3,FECONI_022,22,49.3,3.6,47.2,0.10462,0.47299,0.82504,0.35205,0.4267065839232037,42.67065839232037,0.5415371507668646
32,Kerr,thompson_sampling,4,FECONI_213,213,12.0,12.7,75.3,0.10743,0.47299,0.82504,0.35205,0.4267065839232037,42.67065839232037,0.7837175694453731
32,Kerr,thompson_sampling,5,FECONI_745,745,31.3,53.5,15.2,0.55273,0.55273,0.82504,0.27230999999999994,0.33005672452244733,33.00567245224473,0.3784525504271124
32,Kerr,thompson_sampling,6,FECONI_895,895,6.6,76.2,17.2,0.33201,0.55273,0.82504,0.27230999999999994,0.33005672452244733,33.00567245224473,0.7805683123554652
32,Kerr,thompson_sampling,7,FECONI_495,495,23.3,30.8,45.9,0.3365,0.55273,0.82504,0.27230999999999994,0.33005672452244733,33.00567245224473,0.7416745946194234
32,Kerr,thompson_sampling,8,FECONI_781,781,32.9,58.0,9.0,0.66859,0.66859,0.82504,0.15644999999999998,0.18962716959177733,18.962716959177733,0.7177720107634725
32,Kerr,thompson_sampling,9,FECONI_658,658,31.9,44.4,23.6,0.46412,0.66859,0.82504,0.15644999999999998,0.18962716959177733,18.962716959177733,0.8014208304834745
32,Kerr,thompson_sampling,10,FECONI_843,843,28.4,67.1,4.5,0.74099,0.74099,0.82504,0.08404999999999996,0.10187384854067677,10.187384854067677,0.6983052253521654
32,Kerr,thompson_sampling,11,FECONI_760,760,39.8,55.8,4.4,0.82504,0.82504,0.82504,0.0,0.0,0.0,0.8020801815632042
32,Kerr,thompson_sampling,12,FECONI_696,696,47.1,49.0,4.0,0.76415,0.82504,0.82504,0.0,0.0,0.0,0.8882161763663861
32,Kerr,thompson_sampling,13,FECONI_740,740,41.0,53.5,5.5,0.77841,0.82504,0.82504,0.0,0.0,0.0,0.8040659005132041
32,Kerr,thompson_sampling,14,FECONI_000,0,91.7,3.6,4.7,0.48591,0.82504,0.82504,0.0,0.0,0.0,1.3041071623383562
32,Kerr,thompson_sampling,15,FECONI_797,797,35.7,60.3,4.0,0.77506,0.82504,0.82504,0.0,0.0,0.0,0.7981663303273071
32,Kerr,thompson_sampling,16,FECONI_719,719,44.0,51.2,4.8,0.76717,0.82504,0.82504,0.0,0.0,0.0,0.7737577219225055
32,Kerr,thompson_sampling,17,FECONI_779,779,36.8,58.0,5.2,0.79251,0.82504,0.82504,0.0,0.0,0.0,0.7796349367182058
32,Kerr,thompson_sampling,18,FECONI_761,761,37.9,55.8,6.3,0.76151,0.82504,0.82504,0.0,0.0,0.0,0.7674531438586359
32,Kerr,thompson_sampling,19,FECONI_814,814,32.6,62.6,4.8,0.76474,0.82504,0.82504,0.0,0.0,0.0,0.7520304787394437
32,Kerr,thompson_sampling,20,FECONI_720,720,42.1,51.2,6.7,0.70873,0.82504,0.82504,0.0,0.0,0.0,0.755173845028355
32,Kerr,thompson_sampling,21,FECONI_648,648,51.2,44.4,4.3,0.68297,0.82504,0.82504,0.0,0.0,0.0,0.7612647742463117
32,Kerr,thompson_sampling,22,FECONI_798,798,33.7,60.3,6.0,0.7558,0.82504,0.82504,0.0,0.0,0.0,0.7440369804712378
32,Kerr,thompson_sampling,23,FECONI_741,741,39.0,53.5,7.5,0.71272,0.82504,0.82504,0.0,0.0,0.0,0.7218209632445778
32,Kerr,thompson_sampling,24,FECONI_697,697,45.1,49.0,5.9,0.70181,0.82504,0.82504,0.0,0.0,0.0,0.7348713463229892
32,Kerr,thompson_sampling,25,FECONI_780,780,34.8,58.0,7.1,0.75059,0.82504,0.82504,0.0,0.0,0.0,0.7338467070024565
32,Kerr,thompson_sampling,26,FECONI_406,406,69.8,26.3,3.9,0.5727,0.82504,0.82504,0.0,0.0,0.0,0.8539482810982152
32,Kerr,thompson_sampling,27,FECONI_673,673,48.2,46.7,5.1,0.67873,0.82504,0.82504,0.0,0.0,0.0,0.7158088472076678
32,Kerr,thompson_sampling,28,FECONI_829,829,29.6,64.8,5.6,0.73529,0.82504,0.82504,0.0,0.0,0.0,0.7304229607737817
32,Kerr,thompson_sampling,29,FECONI_868,868,24.3,71.7,4.1,0.70467,0.82504,0.82504,0.0,0.0,0.0,0.7590336929920505
32,Kerr,thompson_sampling,30,FECONI_762,762,36.0,55.8,8.3,0.73511,0.82504,0.82504,0.0,0.0,0.0,0.714572569471899
32,Kerr,thompson_sampling,31,FECONI_815,815,30.7,62.6,6.7,0.7331,0.82504,0.82504,0.0,0.0,0.0,0.7099664637141615
32,Kerr,thompson_sampling,32,FECONI_799,799,31.8,60.3,7.9,0.73071,0.82504,0.82504,0.0,0.0,0.0,0.739439713888742
32,Kerr,thompson_sampling,33,FECONI_856,856,25.4,69.4,5.2,0.68889,0.82504,0.82504,0.0,0.0,0.0,0.7047794957233866
32,Kerr,thompson_sampling,34,FECONI_742,742,37.1,53.5,9.4,0.70231,0.82504,0.82504,0.0,0.0,0.0,0.7029459669641184
32,Kerr,thompson_sampling,35,FECONI_844,844,26.5,67.1,6.4,0.7022,0.82504,0.82504,0.0,0.0,0.0,0.7003828026142694
32,Kerr,thompson_sampling,36,FECONI_721,721,40.1,51.2,8.6,0.69014,0.82504,0.82504,0.0,0.0,0.0,0.7056114781762659
32,Kerr,thompson_sampling,37,FECONI_830,830,27.6,64.8,7.5,0.7004,0.82504,0.82504,0.0,0.0,0.0,0.6784102022659708
32,Kerr,thompson_sampling,38,FECONI_698,698,43.2,49.0,7.8,0.67195,0.82504,0.82504,0.0,0.0,0.0,0.6864719108099021
32,Kerr,thompson_sampling,39,FECONI_763,763,34.0,55.8,10.2,0.68725,0.82504,0.82504,0.0,0.0,0.0,0.6834705166390141
32,Kerr,thompson_sampling,40,FECONI_816,816,28.7,62.6,8.7,0.69465,0.82504,0.82504,0.0,0.0,0.0,0.6886730105932418
32,Kerr,thompson_sampling,41,FECONI_674,674,46.2,46.7,7.1,0.64198,0.82504,0.82504,0.0,0.0,0.0,0.6655362305573119
32,Kerr,thompson_sampling,42,FECONI_722,722,38.2,51.2,10.5,0.65788,0.82504,0.82504,0.0,0.0,0.0,0.6655033656261594
32,Kerr,thompson_sampling,43,FECONI_857,857,23.5,69.4,7.2,0.66505,0.82504,0.82504,0.0,0.0,0.0,0.6694296190902371
32,Kerr,thompson_sampling,44,FECONI_869,869,22.3,71.7,6.0,0.67798,0.82504,0.82504,0.0,0.0,0.0,0.6803750264396412
32,Kerr,thompson_sampling,45,FECONI_800,800,29.9,60.3,9.8,0.67447,0.82504,0.82504,0.0,0.0,0.0,0.6687943870027361
32,Kerr,thompson_sampling,46,FECONI_879,879,21.2,73.9,4.9,0.68342,0.82504,0.82504,0.0,0.0,0.0,0.6709279106813878
32,Kerr,thompson_sampling,47,FECONI_914,914,10.4,85.3,4.3,0.65621,0.82504,0.82504,0.0,0.0,0.0,0.6740590308921992
32,Kerr,thompson_sampling,48,FECONI_897,897,17.0,78.5,4.5,0.67774,0.82504,0.82504,0.0,0.0,0.0,0.6985403810117992
32,Kerr,thompson_sampling,49,FECONI_566,566,58.4,37.6,3.9,0.64359,0.82504,0.82504,0.0,0.0,0.0,0.6906067384622753
32,Kerr,thompson_sampling,50,FECONI_889,889,18.2,76.2,5.7,0.65916,0.82504,0.82504,0.0,0.0,0.0,0.6730051360005523
32,Kerr,thompson_sampling,51,FECONI_782,782,31.0,58.0,11.0,0.62342,0.82504,0.82504,0.0,0.0,0.0,0.6621793454742173
32,Kerr,thompson_sampling,52,FECONI_831,831,25.7,64.8,9.5,0.66583,0.82504,0.82504,0.0,0.0,0.0,0.6526943059033009
32,Kerr,thompson_sampling,53,FECONI_595,595,55.4,39.9,4.7,0.62892,0.82504,0.82504,0.0,0.0,0.0,0.6833672441541141
32,Kerr,thompson_sampling,54,FECONI_904,904,14.0,80.7,5.3,0.66359,0.82504,0.82504,0.0,0.0,0.0,0.6623840154832624
32,Kerr,thompson_sampling,55,FECONI_845,845,24.6,67.1,8.3,0.67418,0.82504,0.82504,0.0,0.0,0.0,0.6644094930239759
32,Kerr,thompson_sampling,56,FECONI_007,7,78.2,3.6,18.2,0.42539,0.82504,0.82504,0.0,0.0,0.0,0.688738600287712
32,Kerr,thompson_sampling,57,FECONI_743,743,35.2,53.5,11.3,0.65324,0.82504,0.82504,0.0,0.0,0.0,0.6567531967748335
32,Kerr,thompson_sampling,58,FECONI_622,622,52.3,42.2,5.5,0.61778,0.82504,0.82504,0.0,0.0,0.0,0.6563889909881386
32,Kerr,thompson_sampling,59,FECONI_218,218,80.3,14.9,4.8,0.50429,0.82504,0.82504,0.0,0.0,0.0,0.6868796419685563
32,Kerr,thompson_sampling,60,FECONI_920,920,4.3,89.8,5.9,0.59703,0.82504,0.82504,0.0,0.0,0.0,0.7191485094327619
32,Kerr,thompson_sampling,61,FECONI_506,506,62.6,33.1,4.3,0.60801,0.82504,0.82504,0.0,0.0,0.0,0.6819650314534528
32,Kerr,thompson_sampling,62,FECONI_880,880,19.3,73.9,6.8,0.64964,0.82504,0.82504,0.0,0.0,0.0,0.6556019079690821
32,Kerr,thompson_sampling,63,FECONI_817,817,26.8,62.6,10.6,0.65082,0.82504,0.82504,0.0,0.0,0.0,0.6556927316214346
32,Kerr,thompson_sampling,64,FECONI_898,898,15.1,78.5,6.4,0.63597,0.82504,0.82504,0.0,0.0,0.0,0.641046079779362
32,Kerr,thompson_sampling,65,FECONI_870,870,20.4,71.7,7.9,0.64626,0.82504,0.82504,0.0,0.0,0.0,0.6377605443548405
32,Kerr,thompson_sampling,66,FECONI_699,699,41.3,49.0,9.8,0.65381,0.82504,0.82504,0.0,0.0,0.0,0.6486408669933708
32,Kerr,thompson_sampling,67,FECONI_649,649,49.3,44.4,6.3,0.62318,0.82504,0.82504,0.0,0.0,0.0,0.636307305693833
32,Kerr,thompson_sampling,68,FECONI_910,910,11.5,83.0,5.5,0.63705,0.82504,0.82504,0.0,0.0,0.0,0.6401107009961361
32,Kerr,thompson_sampling,69,FECONI_858,858,21.5,69.4,9.1,0.6376,0.82504,0.82504,0.0,0.0,0.0,0.6411548145857442
32,Kerr,thompson_sampling,70,FECONI_918,918,7.3,87.5,5.1,0.63603,0.82504,0.82504,0.0,0.0,0.0,0.6279291233893486
32,Kerr,thompson_sampling,71,FECONI_801,801,27.9,60.3,11.7,0.64224,0.82504,0.82504,0.0,0.0,0.0,0.6338524788924241
32,Kerr,thompson_sampling,72,FECONI_890,890,16.2,76.2,7.6,0.62186,0.82504,0.82504,0.0,0.0,0.0,0.6319159449251293
32,Kerr,thompson_sampling,73,FECONI_846,846,22.6,67.1,10.2,0.63916,0.82504,0.82504,0.0,0.0,0.0,0.6388052478926227
32,Kerr,thompson_sampling,74,FECONI_723,723,36.3,51.2,12.5,0.62821,0.82504,0.82504,0.0,0.0,0.0,0.6221433865336395
32,Kerr,thompson_sampling,75,FECONI_764,764,32.1,55.8,12.1,0.63342,0.82504,0.82504,0.0,0.0,0.0,0.6285051172470613
32,Kerr,thompson_sampling,76,FECONI_832,832,23.8,64.8,11.4,0.62692,0.82504,0.82504,0.0,0.0,0.0,0.6296222293442507
32,Kerr,thompson_sampling,77,FECONI_700,700,39.3,49.0,11.7,0.63552,0.82504,0.82504,0.0,0.0,0.0,0.6137105133222428
32,Kerr,thompson_sampling,78,FECONI_818,818,24.9,62.6,12.5,0.61419,0.82504,0.82504,0.0,0.0,0.0,0.6199280362260339
32,Kerr,thompson_sampling,79,FECONI_675,675,44.3,46.7,9.0,0.63432,0.82504,0.82504,0.0,0.0,0.0,0.6255455278547278
32,Kerr,thompson_sampling,80,FECONI_915,915,8.5,85.3,6.3,0.6114,0.82504,0.82504,0.0,0.0,0.0,0.6229071391334633
32,Kerr,thompson_sampling,81,FECONI_881,881,17.4,73.9,8.7,0.60932,0.82504,0.82504,0.0,0.0,0.0,0.6254978016211656
32,Kerr,thompson_sampling,82,FECONI_676,676,42.4,46.7,10.9,0.61679,0.82504,0.82504,0.0,0.0,0.0,0.6160083664649668
32,Kerr,thompson_sampling,83,FECONI_701,701,37.4,49.0,13.6,0.59853,0.82504,0.82504,0.0,0.0,0.0,0.6094298660766472
32,Kerr,thompson_sampling,84,FECONI_905,905,12.1,80.7,7.2,0.59728,0.82504,0.82504,0.0,0.0,0.0,0.6076044720340986
32,Kerr,thompson_sampling,85,FECONI_783,783,29.1,58.0,12.9,0.63015,0.82504,0.82504,0.0,0.0,0.0,0.6143440271794597
32,Kerr,thompson_sampling,86,FECONI_537,537,59.6,35.4,5.1,0.6057,0.82504,0.82504,0.0,0.0,0.0,0.6183368120308116
32,Kerr,thompson_sampling,87,FECONI_744,744,33.2,53.5,13.3,0.60707,0.82504,0.82504,0.0,0.0,0.0,0.6091598533254658
32,Kerr,thompson_sampling,88,FECONI_650,650,47.4,44.4,8.2,0.61566,0.82504,0.82504,0.0,0.0,0.0,0.612845873309255
32,Kerr,thompson_sampling,89,FECONI_802,802,26.0,60.3,13.7,0.60637,0.82504,0.82504,0.0,0.0,0.0,0.6063894559122817
32,Kerr,thompson_sampling,90,FECONI_567,567,56.5,37.6,5.9,0.60461,0.82504,0.82504,0.0,0.0,0.0,0.6057052806423429
32,Kerr,thompson_sampling,91,FECONI_871,871,18.5,71.7,9.9,0.60239,0.82504,0.82504,0.0,0.0,0.0,0.601337815191579
32,Kerr,thompson_sampling,92,FECONI_859,859,19.6,69.4,11.0,0.59668,0.82504,0.82504,0.0,0.0,0.0,0.6054150774165515
32,Kerr,thompson_sampling,93,FECONI_765,765,30.2,55.8,14.0,0.59754,0.82504,0.82504,0.0,0.0,0.0,0.6088529535995508
32,Kerr,thompson_sampling,94,FECONI_596,596,53.5,39.9,6.6,0.60223,0.82504,0.82504,0.0,0.0,0.0,0.604007327751844
32,Kerr,thompson_sampling,95,FECONI_651,651,45.4,44.4,10.1,0.61117,0.82504,0.82504,0.0,0.0,0.0,0.6008840610673176
32,Kerr,thompson_sampling,96,FECONI_623,623,50.4,42.2,7.4,0.60085,0.82504,0.82504,0.0,0.0,0.0,0.6046738123780575
32,Kerr,thompson_sampling,97,FECONI_677,677,40.5,46.7,12.8,0.58479,0.82504,0.82504,0.0,0.0,0.0,0.6058625109736276
32,Kerr,thompson_sampling,98,FECONI_538,538,57.6,35.4,7.0,0.58224,0.82504,0.82504,0.0,0.0,0.0,0.593546431324273
32,Kerr,thompson_sampling,99,FECONI_847,847,20.7,67.1,12.2,0.59523,0.82504,0.82504,0.0,0.0,0.0,0.6004948305990769
32,Kerr,thompson_sampling,100,FECONI_899,899,13.2,78.5,8.4,0.57129,0.82504,0.82504,0.0,0.0,0.0,0.6005285988259772
32,Kerr,expected_improvement,1,FECONI_808,808,14.4,60.3,25.2,0.3718,0.3718,0.82504,0.45324,0.5493551827790167,54.93551827790167,0.0
32,Kerr,expected_improvement,2,FECONI_000,0,91.7,3.6,4.7,0.48591,0.48591,0.82504,0.33913,0.4110467371278968,41.10467371278968,0.03509353312047148
32,Kerr,expected_improvement,3,FECONI_049,49,82.8,5.9,11.3,0.43608,0.48591,0.82504,0.33913,0.4110467371278968,41.10467371278968,0.006297963398216087
32,Kerr,expected_improvement,4,FECONI_045,45,4.9,3.6,91.5,0.01706,0.48591,0.82504,0.33913,0.4110467371278968,41.10467371278968,0.0014751014940567768
32,Kerr,expected_improvement,5,FECONI_920,920,4.3,89.8,5.9,0.59703,0.59703,0.82504,0.22801000000000005,0.2763623581886939,27.63623581886939,0.021960980405862824
32,Kerr,expected_improvement,6,FECONI_914,914,10.4,85.3,4.3,0.65621,0.65621,0.82504,0.16883000000000004,0.20463250266653743,20.463250266653745,0.0004118991363029666
32,Kerr,expected_improvement,7,FECONI_648,648,51.2,44.4,4.3,0.68297,0.68297,0.82504,0.14207000000000003,0.172197711626103,17.2197711626103,0.002873798940338462
32,Kerr,expected_improvement,8,FECONI_537,537,59.6,35.4,5.1,0.6057,0.68297,0.82504,0.14207000000000003,0.172197711626103,17.2197711626103,0.027546840316742555
32,Kerr,expected_improvement,9,FECONI_797,797,35.7,60.3,4.0,0.77506,0.77506,0.82504,0.049980000000000024,0.060578881023950384,6.057888102395038,0.015448936495706934
32,Kerr,expected_improvement,10,FECONI_843,843,28.4,67.1,4.5,0.74099,0.77506,0.82504,0.049980000000000024,0.060578881023950384,6.057888102395038,8.540333067647715e-05
32,Kerr,expected_improvement,11,FECONI_760,760,39.8,55.8,4.4,0.82504,0.82504,0.82504,0.0,0.0,0.0,5.09532235628972e-07
32,Kerr,expected_improvement,12,FECONI_023,23,47.3,3.6,49.1,0.1102,0.82504,0.82504,0.0,0.0,0.0,9.3088066211384e-06
32,Kerr,expected_improvement,13,FECONI_740,740,41.0,53.5,5.5,0.77841,0.82504,0.82504,0.0,0.0,0.0,3.774311098120214e-06
32,Kerr,expected_improvement,14,FECONI_779,779,36.8,58.0,5.2,0.79251,0.82504,0.82504,0.0,0.0,0.0,1.0761018480538108e-07
